case,activity,resource,timestamp,Att1,Att2,Att3,Att4,Att5
4980,Confirmation of receipt - complete,Value17,2011/1/5 13:16:12,Value1,Value1,Value4,Value16,Value3
4980,T06 Determine necessity of stop advice - complete,Value17,2011/1/5 13:17:19,Value1,Value1,Value4,Value16,Value1
4980,T10 Determine necessity to stop indication - complete,Value17,2011/1/5 13:40:23,Value1,Value1,Value4,Value16,Value1
4980,T02 Check confirmation of receipt - complete,Value23,2011/1/13 12:59:27,Value1,Value1,Value4,Value16,Value3
4980,T04 Determine confirmation of receipt - complete,Value17,2011/1/25 9:22:43,Value1,Value1,Value4,Value16,Value3
4980,T05 Print and send confirmation of receipt - complete,Value17,2011/1/25 9:23:19,Value1,Value1,Value4,Value16,Value5
9639,Confirmation of receipt - complete,Value6,2011/10/14 10:11:00,Value1,Value1,Value2,Value4,Value3
9639,T02 Check confirmation of receipt - complete,Value6,2011/10/14 10:11:22,Value1,Value1,Value2,Value4,Value2
9639,T04 Determine confirmation of receipt - complete,Value6,2011/10/14 10:11:44,Value1,Value1,Value2,Value4,Value4
9639,T05 Print and send confirmation of receipt - complete,Value6,2011/10/14 10:12:02,Value1,Value1,Value2,Value4,Value5
9639,T06 Determine necessity of stop advice - complete,Value6,2011/10/14 10:12:19,Value1,Value1,Value2,Value4,Value1
9639,T10 Determine necessity to stop indication - complete,Value6,2011/10/14 10:12:38,Value1,Value1,Value2,Value4,Value1
4063,Confirmation of receipt - complete,Value30,2010/11/4 10:42:57,Value4,Value1,Value4,Value3,Value3
4063,T06 Determine necessity of stop advice - complete,Value30,2010/11/4 10:44:30,Value4,Value1,Value4,Value3,Value1
4063,T10 Determine necessity to stop indication - complete,Value30,2010/11/4 10:45:04,Value4,Value1,Value4,Value3,Value1
4063,T02 Check confirmation of receipt - complete,Value31,2010/11/4 11:24:07,Value4,Value1,Value4,Value3,Value3
4063,T04 Determine confirmation of receipt - complete,Value31,2010/11/4 11:30:39,Value4,Value1,Value4,Value3,Value3
4063,T05 Print and send confirmation of receipt - complete,Value21,2010/11/4 13:38:24,Value4,Value1,Value4,Value3,Value3
10814,Confirmation of receipt - complete,Value14,2011/12/28 14:19:04,Value1,Value1,Value2,Value14,Value3
10814,T02 Check confirmation of receipt - complete,Value14,2011/12/28 14:20:33,Value1,Value1,Value2,Value14,Value2
10814,T04 Determine confirmation of receipt - complete,Value14,2011/12/28 14:21:06,Value1,Value1,Value2,Value14,Value4
10814,T06 Determine necessity of stop advice - complete,Value14,2011/12/28 14:39:33,Value1,Value1,Value2,Value14,Value1
10814,T10 Determine necessity to stop indication - complete,Value14,2011/12/28 14:45:48,Value1,Value1,Value2,Value14,Value1
10814,T05 Print and send confirmation of receipt - complete,Value12,2011/12/30 10:01:45,Value1,Value1,Value2,Value14,Value5
5167,Confirmation of receipt - complete,Value15,2011/1/7 9:14:51,Value1,Value1,Value4,Value11,Value3
5167,T02 Check confirmation of receipt - complete,Value15,2011/1/7 9:15:06,Value1,Value1,Value4,Value11,Value2
5167,T06 Determine necessity of stop advice - complete,Value15,2011/1/7 9:15:30,Value1,Value1,Value4,Value11,Value1
5167,T10 Determine necessity to stop indication - complete,Value15,2011/1/7 9:15:56,Value1,Value1,Value4,Value11,Value1
5167,T04 Determine confirmation of receipt - complete,Value31,2011/1/7 11:38:15,Value1,Value1,Value4,Value11,Value3
5167,T05 Print and send confirmation of receipt - complete,Value29,2011/1/7 15:38:36,Value1,Value1,Value4,Value11,Value5
10139,Confirmation of receipt - complete,Value4,2011/10/21 10:07:16,Value1,Value2,Value4,Value5,Value1
7541,Confirmation of receipt - complete,Value24,2011/5/19 11:55:24,Value2,Value1,Value4,Value2,Value1
7541,T06 Determine necessity of stop advice - complete,Value24,2011/5/19 11:55:39,Value2,Value1,Value4,Value2,Value1
7541,T02 Check confirmation of receipt - complete,Value24,2011/5/19 11:55:51,Value2,Value1,Value4,Value2,Value2
7541,T04 Determine confirmation of receipt - complete,Value24,2011/5/19 11:56:03,Value2,Value1,Value4,Value2,Value4
7541,T05 Print and send confirmation of receipt - complete,Value24,2011/5/19 11:56:14,Value2,Value1,Value4,Value2,Value5
7541,T10 Determine necessity to stop indication - complete,Value24,2011/5/19 11:56:26,Value2,Value1,Value4,Value2,Value1
8084,Confirmation of receipt - complete,Value20,2011/7/8 9:26:24,Value1,Value1,Value3,Value3,Value3
8084,T02 Check confirmation of receipt - complete,Value20,2011/7/8 9:26:56,Value1,Value1,Value3,Value3,Value2
8084,T04 Determine confirmation of receipt - complete,Value20,2011/7/8 9:27:23,Value1,Value1,Value3,Value3,Value4
8084,T05 Print and send confirmation of receipt - complete,Value20,2011/7/8 9:27:45,Value1,Value1,Value3,Value3,Value5
8084,T06 Determine necessity of stop advice - complete,Value20,2011/7/8 9:28:11,Value1,Value1,Value3,Value3,Value1
8084,T10 Determine necessity to stop indication - complete,Value20,2011/7/8 9:28:52,Value1,Value1,Value3,Value3,Value1
4834,Confirmation of receipt - complete,Value29,2010/12/20 17:02:47,Value1,Value1,Value4,Value3,Value3
4834,T02 Check confirmation of receipt - complete,Value31,2010/12/22 9:52:52,Value1,Value1,Value4,Value3,Value3
4834,T04 Determine confirmation of receipt - complete,Value2,2010/12/22 10:50:09,Value1,Value1,Value4,Value3,Value4
4834,T05 Print and send confirmation of receipt - complete,Value12,2010/12/24 9:59:18,Value1,Value1,Value4,Value3,Value5
4834,T06 Determine necessity of stop advice - complete,Value30,2010/12/28 7:46:32,Value1,Value1,Value4,Value3,Value1
4834,T10 Determine necessity to stop indication - complete,Value30,2010/12/28 7:48:12,Value1,Value1,Value4,Value3,Value1
10071,Confirmation of receipt - complete,Value1,2011/10/19 9:56:55,Value1,Value1,Value1,Value1,Value1
10071,T02 Check confirmation of receipt - complete,Value1,2011/10/19 9:57:40,Value1,Value1,Value1,Value1,Value2
10071,T04 Determine confirmation of receipt - complete,Value1,2011/10/19 9:58:15,Value1,Value1,Value1,Value1,Value4
10071,T05 Print and send confirmation of receipt - complete,Value1,2011/10/19 9:58:36,Value1,Value1,Value1,Value1,Value5
10071,T06 Determine necessity of stop advice - complete,Value1,2011/10/19 9:58:54,Value1,Value1,Value1,Value1,Value1
10071,T10 Determine necessity to stop indication - complete,Value1,2011/10/20 14:06:59,Value1,Value1,Value1,Value1,Value1
10071,T11 Create document X request unlicensed - complete,Value1,2012/1/18 9:48:34,Value1,Value1,Value1,Value1,Value1
10071,T12 Check document X request unlicensed - complete,Value1,2012/1/18 9:49:09,Value1,Value1,Value1,Value1,Value2
10071,T14 Determine document X request unlicensed - complete,Value1,2012/1/18 9:49:45,Value1,Value1,Value1,Value1,Value4
10071,T15 Print document X request unlicensed - complete,Value1,2012/1/18 9:50:58,Value1,Value1,Value1,Value1,Value5
8704,Confirmation of receipt - complete,Value4,2011/8/24 12:04:45,Value1,Value1,Value5,Value21,Value3
8646,Confirmation of receipt - complete,Value21,2011/7/18 12:01:13,Value1,Value1,Value2,Value4,Value1
8646,T02 Check confirmation of receipt - complete,Value6,2011/8/31 10:12:17,Value1,Value1,Value2,Value4,Value3
8646,T04 Determine confirmation of receipt - complete,Value6,2011/8/31 10:12:33,Value1,Value1,Value2,Value4,Value4
8646,T05 Print and send confirmation of receipt - complete,Value6,2011/8/31 10:12:49,Value1,Value1,Value2,Value4,Value5
8646,T06 Determine necessity of stop advice - complete,Value6,2011/8/31 10:13:32,Value1,Value1,Value2,Value4,Value1
8646,T10 Determine necessity to stop indication - complete,Value6,2011/8/31 10:14:25,Value1,Value1,Value2,Value4,Value1
10136,Confirmation of receipt - complete,Value5,2011/10/26 15:40:46,Value1,Value1,Value3,Value3,Value3
10136,T06 Determine necessity of stop advice - complete,Value5,2011/10/26 15:41:05,Value1,Value1,Value3,Value3,Value1
10136,T02 Check confirmation of receipt - complete,Value5,2011/10/26 15:41:23,Value1,Value1,Value3,Value3,Value2
10136,T04 Determine confirmation of receipt - complete,Value5,2011/10/26 15:41:40,Value1,Value1,Value3,Value3,Value4
10136,T05 Print and send confirmation of receipt - complete,Value5,2011/10/26 15:41:56,Value1,Value1,Value3,Value3,Value5
10136,T10 Determine necessity to stop indication - complete,Value5,2011/10/26 15:42:22,Value1,Value1,Value3,Value3,Value1
6495,Confirmation of receipt - complete,Value11,2011/3/18 12:02:41,Value1,Value1,Value4,Value13,Value3
6495,T02 Check confirmation of receipt - complete,Value11,2011/3/18 12:03:03,Value1,Value1,Value4,Value13,Value2
6495,T06 Determine necessity of stop advice - complete,Value11,2011/3/18 12:03:32,Value1,Value1,Value4,Value13,Value1
6495,T04 Determine confirmation of receipt - complete,Value11,2011/3/18 12:04:25,Value1,Value1,Value4,Value13,Value4
6495,T05 Print and send confirmation of receipt - complete,Value11,2011/3/18 12:04:57,Value1,Value1,Value4,Value13,Value5
6495,T10 Determine necessity to stop indication - complete,Value11,2011/3/18 12:05:14,Value1,Value1,Value4,Value13,Value1
10220,Confirmation of receipt - complete,Value5,2011/11/8 9:00:31,Value1,Value1,Value3,Value3,Value3
10220,T02 Check confirmation of receipt - complete,Value5,2011/11/8 9:01:20,Value1,Value1,Value3,Value3,Value2
10220,T04 Determine confirmation of receipt - complete,Value5,2011/11/8 9:01:39,Value1,Value1,Value3,Value3,Value4
10220,T05 Print and send confirmation of receipt - complete,Value5,2011/11/8 9:01:56,Value1,Value1,Value3,Value3,Value5
10220,T06 Determine necessity of stop advice - complete,Value5,2011/11/8 9:02:13,Value1,Value1,Value3,Value3,Value1
10220,T10 Determine necessity to stop indication - complete,Value5,2011/11/8 9:02:43,Value1,Value1,Value3,Value3,Value1
10576,Confirmation of receipt - complete,Value15,2011/11/24 14:30:51,Value1,Value1,Value3,Value3,Value3
10576,T06 Determine necessity of stop advice - complete,Value15,2011/11/24 14:31:23,Value1,Value1,Value3,Value3,Value1
10576,T02 Check confirmation of receipt - complete,Value15,2011/11/24 14:31:49,Value1,Value1,Value3,Value3,Value2
10576,T04 Determine confirmation of receipt - complete,Value15,2011/11/24 14:32:07,Value1,Value1,Value3,Value3,Value4
10576,T05 Print and send confirmation of receipt - complete,Value15,2011/11/24 14:32:23,Value1,Value1,Value3,Value3,Value5
10576,T10 Determine necessity to stop indication - complete,Value15,2011/11/24 14:32:46,Value1,Value1,Value3,Value3,Value1
10259,Confirmation of receipt - complete,Value4,2011/12/7 14:16:30,Value1,Value1,Value2,Value16,Value3
5113,Confirmation of receipt - complete,Value33,2011/1/20 18:14:09,Value2,Value1,Value4,Value26,Value3
5113,T02 Check confirmation of receipt - complete,Value33,2011/1/20 18:15:16,Value2,Value1,Value4,Value26,Value3
5113,T06 Determine necessity of stop advice - complete,Value33,2011/1/20 18:15:29,Value2,Value1,Value4,Value26,Value1
5113,T10 Determine necessity to stop indication - complete,Value33,2011/1/20 18:15:55,Value2,Value1,Value4,Value26,Value1
5113,T04 Determine confirmation of receipt - complete,Value2,2011/1/21 9:05:43,Value2,Value1,Value4,Value26,Value4
5113,T05 Print and send confirmation of receipt - complete,Value12,2011/1/24 12:08:26,Value2,Value1,Value4,Value26,Value5
8015,Confirmation of receipt - complete,Value29,2011/7/5 8:56:27,Value1,Value1,Value3,Value3,Value1
8015,T02 Check confirmation of receipt - complete,Value29,2011/7/5 8:57:30,Value1,Value1,Value3,Value3,Value2
8015,T04 Determine confirmation of receipt - complete,Value29,2011/7/5 8:58:03,Value1,Value1,Value3,Value3,Value4
8015,T05 Print and send confirmation of receipt - complete,Value29,2011/7/5 8:58:27,Value1,Value1,Value3,Value3,Value5
8015,T06 Determine necessity of stop advice - complete,Value29,2011/7/5 8:59:30,Value1,Value1,Value3,Value3,Value1
8015,T10 Determine necessity to stop indication - complete,Value29,2011/7/5 9:00:23,Value1,Value1,Value3,Value3,Value1
9414,Confirmation of receipt - complete,Value5,2011/9/20 15:37:28,Value1,Value1,Value3,Value3,Value3
9414,T02 Check confirmation of receipt - complete,Value5,2011/9/20 15:37:57,Value1,Value1,Value3,Value3,Value2
9414,T06 Determine necessity of stop advice - complete,Value5,2011/9/20 15:40:19,Value1,Value1,Value3,Value3,Value1
9414,T10 Determine necessity to stop indication - complete,Value5,2011/9/20 15:41:23,Value1,Value1,Value3,Value3,Value1
9414,T04 Determine confirmation of receipt - complete,Value5,2011/9/21 14:05:26,Value1,Value1,Value3,Value3,Value3
9414,T05 Print and send confirmation of receipt - complete,Value5,2011/9/21 14:05:40,Value1,Value1,Value3,Value3,Value5
5710,Confirmation of receipt - complete,Value15,2011/2/9 12:07:29,Value1,Value1,Value4,Value11,Value3
5710,T02 Check confirmation of receipt - complete,Value15,2011/2/9 12:07:46,Value1,Value1,Value4,Value11,Value2
5710,T06 Determine necessity of stop advice - complete,Value15,2011/2/9 13:16:38,Value1,Value1,Value4,Value11,Value1
5710,T10 Determine necessity to stop indication - complete,Value15,2011/2/9 13:18:06,Value1,Value1,Value4,Value11,Value1
5710,T04 Determine confirmation of receipt - complete,Value15,2011/2/10 9:58:36,Value1,Value1,Value4,Value11,Value3
5710,T05 Print and send confirmation of receipt - complete,Value15,2011/2/10 9:58:48,Value1,Value1,Value4,Value11,Value5
10950,Confirmation of receipt - complete,Value19,2011/12/20 10:22:13,Value1,Value1,Value2,Value18,Value3
10950,T02 Check confirmation of receipt - complete,Value19,2011/12/20 10:29:18,Value1,Value1,Value2,Value18,Value2
10950,T04 Determine confirmation of receipt - complete,Value19,2011/12/20 11:03:39,Value1,Value1,Value2,Value18,Value4
10950,T05 Print and send confirmation of receipt - complete,Value19,2011/12/20 11:04:14,Value1,Value1,Value2,Value18,Value5
10950,T06 Determine necessity of stop advice - complete,Value19,2011/12/20 11:08:03,Value1,Value1,Value2,Value18,Value1
10950,T10 Determine necessity to stop indication - complete,Value19,2011/12/20 11:11:21,Value1,Value1,Value2,Value18,Value1
8459,Confirmation of receipt - complete,Value24,2011/7/27 10:24:57,Value1,Value1,Value2,Value2,Value3
8459,T02 Check confirmation of receipt - complete,Value24,2011/7/27 10:25:16,Value1,Value1,Value2,Value2,Value2
8459,T04 Determine confirmation of receipt - complete,Value24,2011/7/27 10:25:31,Value1,Value1,Value2,Value2,Value4
8459,T05 Print and send confirmation of receipt - complete,Value24,2011/7/27 10:25:48,Value1,Value1,Value2,Value2,Value5
8459,T06 Determine necessity of stop advice - complete,Value24,2011/7/27 10:26:02,Value1,Value1,Value2,Value2,Value1
8459,T10 Determine necessity to stop indication - complete,Value24,2011/7/27 10:26:31,Value1,Value1,Value2,Value2,Value1
7697,Confirmation of receipt - complete,Value6,2011/5/30 13:29:52,Value1,Value1,Value4,Value4,Value3
7697,T02 Check confirmation of receipt - complete,Value6,2011/5/30 13:50:01,Value1,Value1,Value4,Value4,Value2
7697,T04 Determine confirmation of receipt - complete,Value6,2011/5/30 13:50:12,Value1,Value1,Value4,Value4,Value4
7697,T05 Print and send confirmation of receipt - complete,Value6,2011/5/30 13:50:22,Value1,Value1,Value4,Value4,Value5
7697,T06 Determine necessity of stop advice - complete,Value6,2011/5/30 13:50:45,Value1,Value1,Value4,Value4,Value1
7697,T10 Determine necessity to stop indication - complete,Value6,2011/5/30 14:16:08,Value1,Value1,Value4,Value4,Value1
7697,T11 Create document X request unlicensed - complete,Value6,2011/5/30 14:50:28,Value1,Value1,Value4,Value4,Value1
7697,T12 Check document X request unlicensed - complete,Value6,2011/5/30 14:52:07,Value1,Value1,Value4,Value4,Value2
7697,T14 Determine document X request unlicensed - complete,Value6,2011/5/30 14:52:26,Value1,Value1,Value4,Value4,Value4
7697,T15 Print document X request unlicensed - complete,Value12,2011/6/9 17:07:38,Value1,Value1,Value4,Value4,Value3
10582,Confirmation of receipt - complete,Value4,2011/11/24 9:15:49,Value1,Value2,Value4,Value5,Value1
6168,Confirmation of receipt - complete,Value29,2011/3/1 16:49:39,Value1,Value1,Value4,Value3,Value3
6168,T02 Check confirmation of receipt - complete,Value29,2011/3/1 16:49:54,Value1,Value1,Value4,Value3,Value2
6168,T04 Determine confirmation of receipt - complete,Value29,2011/3/1 16:50:22,Value1,Value1,Value4,Value3,Value4
6168,T05 Print and send confirmation of receipt - complete,Value29,2011/3/1 16:50:36,Value1,Value1,Value4,Value3,Value5
6168,T06 Determine necessity of stop advice - complete,Value29,2011/3/1 16:50:50,Value1,Value1,Value4,Value3,Value1
6168,T10 Determine necessity to stop indication - complete,Value29,2011/3/1 16:57:29,Value1,Value1,Value4,Value3,Value1
4978,Confirmation of receipt - complete,Value14,2010/12/28 13:41:00,Value2,Value1,Value4,Value14,Value3
4978,T02 Check confirmation of receipt - complete,Value14,2010/12/28 13:42:17,Value2,Value1,Value4,Value14,Value2
4978,T04 Determine confirmation of receipt - complete,Value14,2010/12/28 13:44:22,Value2,Value1,Value4,Value14,Value4
4978,T06 Determine necessity of stop advice - complete,Value14,2010/12/28 13:48:35,Value2,Value1,Value4,Value14,Value1
