resource,activity,timestamp,case,AMOUNT_REQ
112,A_SUBMITTED,2011/12/2 10:28:50,190704,500
112,A_PARTLYSUBMITTED,2011/12/2 10:28:50,190704,500
10910,A_DECLINED,2011/12/2 10:35:58,190704,500
112,A_SUBMITTED,2011/10/28 19:14:46,180601,5000
112,A_PARTLYSUBMITTED,2011/10/28 19:14:47,180601,5000
10913,A_DECLINED,2011/10/29 8:18:51,180601,5000
112,A_SUBMITTED,2012/1/28 16:25:39,204649,15000
112,A_PARTLYSUBMITTED,2012/1/28 16:25:39,204649,15000
112,A_PREACCEPTED,2012/1/28 16:26:18,204649,15000
112,A_CANCELLED,2012/2/28 8:15:12,204649,15000
112,A_SUBMITTED,2011/12/9 7:37:30,192362,15000
112,A_PARTLYSUBMITTED,2011/12/9 7:37:31,192362,15000
11003,A_PREACCEPTED,2011/12/9 8:07:56,192362,15000
11003,A_DECLINED,2011/12/9 9:40:44,192362,15000
112,A_SUBMITTED,2011/11/10 22:31:26,184360,4000
112,A_PARTLYSUBMITTED,2011/11/10 22:31:26,184360,4000
10880,A_DECLINED,2011/11/11 8:40:14,184360,4000
112,A_SUBMITTED,2011/11/28 19:02:30,189661,15000
112,A_PARTLYSUBMITTED,2011/11/28 19:02:31,189661,15000
11119,A_PREACCEPTED,2011/11/28 19:29:12,189661,15000
10982,A_DECLINED,2011/11/29 19:59:17,189661,15000
112,A_SUBMITTED,2011/10/17 17:59:34,177636,4000
112,A_PARTLYSUBMITTED,2011/10/17 17:59:34,177636,4000
112,A_PREACCEPTED,2011/10/17 18:00:12,177636,4000
11180,A_ACCEPTED,2011/10/17 19:02:40,177636,4000
11180,A_FINALIZED,2011/10/17 19:04:29,177636,4000
10609,A_ACTIVATED,2011/10/27 9:41:19,177636,4000
10609,A_APPROVED,2011/10/27 9:41:19,177636,4000
10609,A_REGISTERED,2011/10/27 9:41:19,177636,4000
112,A_SUBMITTED,2012/1/13 17:56:45,200680,13162
112,A_PARTLYSUBMITTED,2012/1/13 17:56:45,200680,13162
10932,A_DECLINED,2012/1/14 11:28:31,200680,13162
112,A_SUBMITTED,2011/11/17 21:18:04,186748,2500
112,A_PARTLYSUBMITTED,2011/11/17 21:18:04,186748,2500
112,A_DECLINED,2011/11/17 21:18:38,186748,2500
112,A_SUBMITTED,2012/1/18 11:38:43,201987,9075
112,A_PARTLYSUBMITTED,2012/1/18 11:38:44,201987,9075
10889,A_PREACCEPTED,2012/1/18 12:10:13,201987,9075
11169,A_DECLINED,2012/1/18 13:50:28,201987,9075
112,A_SUBMITTED,2011/11/2 8:15:20,181517,8000
112,A_PARTLYSUBMITTED,2011/11/2 8:15:20,181517,8000
112,A_PREACCEPTED,2011/11/2 8:16:12,181517,8000
11189,A_ACCEPTED,2011/11/2 8:49:49,181517,8000
11189,A_FINALIZED,2011/11/2 8:52:07,181517,8000
10138,A_APPROVED,2011/11/15 14:19:26,181517,8000
10138,A_REGISTERED,2011/11/15 14:19:26,181517,8000
10138,A_ACTIVATED,2011/11/15 14:19:26,181517,8000
112,A_SUBMITTED,2011/12/16 16:57:29,194121,16000
112,A_PARTLYSUBMITTED,2011/12/16 16:57:30,194121,16000
112,A_DECLINED,2011/12/16 16:58:09,194121,16000
112,A_SUBMITTED,2011/10/4 14:20:51,174454,7500
112,A_PARTLYSUBMITTED,2011/10/4 14:20:51,174454,7500
112,A_DECLINED,2011/10/4 14:21:43,174454,7500
112,A_SUBMITTED,2011/12/7 15:41:45,191998,20000
112,A_PARTLYSUBMITTED,2011/12/7 15:41:46,191998,20000
112,A_DECLINED,2011/12/7 15:42:25,191998,20000
112,A_SUBMITTED,2011/12/31 21:10:30,196924,8500
112,A_PARTLYSUBMITTED,2011/12/31 21:10:31,196924,8500
112,A_PREACCEPTED,2011/12/31 21:11:03,196924,8500
112,A_CANCELLED,2012/1/31 8:15:07,196924,8500
112,A_SUBMITTED,2011/10/10 13:20:02,175964,2500
112,A_PARTLYSUBMITTED,2011/10/10 13:20:03,175964,2500
112,A_DECLINED,2011/10/10 13:20:53,175964,2500
112,A_SUBMITTED,2012/2/8 0:15:44,207340,14000
112,A_PARTLYSUBMITTED,2012/2/8 0:15:47,207340,14000
112,A_PREACCEPTED,2012/2/8 0:16:33,207340,14000
11203,A_CANCELLED,2012/2/10 10:16:56,207340,14000
112,A_SUBMITTED,2011/10/26 10:41:03,179956,2000
112,A_PARTLYSUBMITTED,2011/10/26 10:41:03,179956,2000
112,A_DECLINED,2011/10/26 10:41:42,179956,2000
112,A_SUBMITTED,2011/10/17 9:30:05,177453,10000
112,A_PARTLYSUBMITTED,2011/10/17 9:30:05,177453,10000
112,A_DECLINED,2011/10/17 9:30:46,177453,10000
112,A_SUBMITTED,2011/11/10 19:50:40,184300,25000
112,A_PARTLYSUBMITTED,2011/11/10 19:50:40,184300,25000
112,A_DECLINED,2011/11/10 19:51:11,184300,25000
112,A_SUBMITTED,2011/12/12 12:17:24,192918,6000
112,A_PARTLYSUBMITTED,2011/12/12 12:17:24,192918,6000
112,A_PREACCEPTED,2011/12/12 12:17:56,192918,6000
11200,A_ACCEPTED,2011/12/12 16:32:32,192918,6000
11200,A_FINALIZED,2011/12/12 16:37:33,192918,6000
10609,A_DECLINED,2012/1/13 16:33:04,192918,6000
112,A_SUBMITTED,2011/12/12 13:10:17,192942,15000
112,A_PARTLYSUBMITTED,2011/12/12 13:10:18,192942,15000
112,A_PREACCEPTED,2011/12/12 13:10:51,192942,15000
10931,A_ACCEPTED,2011/12/13 8:21:34,192942,15000
10931,A_FINALIZED,2011/12/13 8:24:02,192942,15000
10809,A_REGISTERED,2011/12/21 8:17:55,192942,15000
10809,A_APPROVED,2011/12/21 8:17:55,192942,15000
10809,A_ACTIVATED,2011/12/21 8:17:55,192942,15000
112,A_SUBMITTED,2011/12/14 12:20:38,193476,20000
112,A_PARTLYSUBMITTED,2011/12/14 12:20:38,193476,20000
112,A_PREACCEPTED,2011/12/14 12:21:20,193476,20000
11179,A_ACCEPTED,2011/12/14 12:56:38,193476,20000
11179,A_FINALIZED,2011/12/14 12:58:16,193476,20000
112,A_CANCELLED,2012/1/14 8:15:33,193476,20000
112,A_SUBMITTED,2012/1/16 10:16:01,201271,7000
112,A_PARTLYSUBMITTED,2012/1/16 10:16:01,201271,7000
112,A_PREACCEPTED,2012/1/16 10:16:42,201271,7000
11121,A_ACCEPTED,2012/1/16 15:03:21,201271,7000
11121,A_FINALIZED,2012/1/16 15:06:50,201271,7000
10629,A_ACTIVATED,2012/2/15 7:22:41,201271,7000
10629,A_APPROVED,2012/2/15 7:22:41,201271,7000
10629,A_REGISTERED,2012/2/15 7:22:41,201271,7000
112,A_SUBMITTED,2011/11/15 21:12:39,185722,15000
112,A_PARTLYSUBMITTED,2011/11/15 21:12:39,185722,15000
112,A_PREACCEPTED,2011/11/15 21:13:17,185722,15000
11169,A_ACCEPTED,2011/11/16 13:22:09,185722,15000
11169,A_FINALIZED,2011/11/16 13:27:38,185722,15000
10972,A_APPROVED,2011/12/7 8:05:01,185722,15000
10972,A_ACTIVATED,2011/12/7 8:05:01,185722,15000
10972,A_REGISTERED,2011/12/7 8:05:01,185722,15000
112,A_SUBMITTED,2011/10/29 18:01:32,180721,10000
112,A_PARTLYSUBMITTED,2011/10/29 18:01:33,180721,10000
10228,A_PREACCEPTED,2011/10/31 10:22:41,180721,10000
11200,A_ACCEPTED,2011/10/31 12:41:59,180721,10000
11200,A_FINALIZED,2011/10/31 12:48:35,180721,10000
11049,A_CANCELLED,2011/11/7 10:18:13,180721,10000
112,A_SUBMITTED,2012/2/29 20:00:31,214298,50000
112,A_PARTLYSUBMITTED,2012/2/29 20:00:31,214298,50000
112,A_PREACCEPTED,2012/2/29 20:01:10,214298,50000
11203,A_CANCELLED,2012/3/1 15:49:20,214298,50000
112,A_SUBMITTED,2012/1/27 16:24:07,204487,12000
112,A_PARTLYSUBMITTED,2012/1/27 16:24:07,204487,12000
112,A_DECLINED,2012/1/27 16:24:38,204487,12000
112,A_SUBMITTED,2011/11/14 19:53:01,185342,15000
112,A_PARTLYSUBMITTED,2011/11/14 19:53:01,185342,15000
112,A_DECLINED,2011/11/14 19:53:04,185342,15000
112,A_SUBMITTED,2011/12/28 18:55:13,196195,10000
112,A_PARTLYSUBMITTED,2011/12/28 18:55:13,196195,10000
10909,A_PREACCEPTED,2011/12/28 18:57:11,196195,10000
10909,A_ACCEPTED,2011/12/28 19:00:41,196195,10000
10909,A_FINALIZED,2011/12/28 19:01:31,196195,10000
10138,A_ACTIVATED,2012/1/17 13:03:55,196195,10000
10138,A_APPROVED,2012/1/17 13:03:55,196195,10000
10138,A_REGISTERED,2012/1/17 13:03:55,196195,10000
112,A_SUBMITTED,2012/2/9 15:43:34,207882,8000
112,A_PARTLYSUBMITTED,2012/2/9 15:43:35,207882,8000
112,A_PREACCEPTED,2012/2/9 15:44:12,207882,8000
10932,A_ACCEPTED,2012/2/10 8:55:07,207882,8000
10932,A_FINALIZED,2012/2/10 8:56:28,207882,8000
10889,A_DECLINED,2012/2/27 14:57:40,207882,8000
112,A_SUBMITTED,2012/1/11 14:46:13,199899,90000
112,A_PARTLYSUBMITTED,2012/1/11 14:46:14,199899,90000
10863,A_PREACCEPTED,2012/1/11 15:33:47,199899,90000
11122,A_DECLINED,2012/1/12 15:06:13,199899,90000
112,A_SUBMITTED,2011/11/25 11:21:55,188944,2000
112,A_PARTLYSUBMITTED,2011/11/25 11:21:55,188944,2000
112,A_PREACCEPTED,2011/11/25 11:22:32,188944,2000
112,A_CANCELLED,2011/12/26 8:15:12,188944,2000
112,A_SUBMITTED,2011/10/24 11:12:23,179426,6000
112,A_PARTLYSUBMITTED,2011/10/24 11:12:24,179426,6000
10982,A_PREACCEPTED,2011/10/24 12:17:24,179426,6000
10939,A_ACCEPTED,2011/10/25 17:03:37,179426,6000
10939,A_FINALIZED,2011/10/25 17:08:17,179426,6000
11189,A_CANCELLED,2011/11/22 8:55:42,179426,6000
112,A_SUBMITTED,2011/12/28 13:19:43,196069,15000
112,A_PARTLYSUBMITTED,2011/12/28 13:19:43,196069,15000
10913,A_PREACCEPTED,2011/12/28 16:10:42,196069,15000
11000,A_ACCEPTED,2011/12/29 11:41:51,196069,15000
11000,A_FINALIZED,2011/12/29 11:45:10,196069,15000
10889,A_CANCELLED,2012/1/17 13:43:22,196069,15000
112,A_SUBMITTED,2011/12/11 0:04:34,192677,6000
112,A_PARTLYSUBMITTED,2011/12/11 0:04:35,192677,6000
112,A_DECLINED,2011/12/11 0:05:24,192677,6000
112,A_SUBMITTED,2012/1/2 22:55:42,197399,12000
112,A_PARTLYSUBMITTED,2012/1/2 22:55:42,197399,12000
10910,A_DECLINED,2012/1/3 8:34:56,197399,12000
112,A_SUBMITTED,2011/11/4 11:50:12,182191,5000
112,A_PARTLYSUBMITTED,2011/11/4 11:50:12,182191,5000
112,A_DECLINED,2011/11/4 11:50:48,182191,5000
112,A_SUBMITTED,2012/1/10 10:38:49,199555,2000
112,A_PARTLYSUBMITTED,2012/1/10 10:38:49,199555,2000
112,A_DECLINED,2012/1/10 10:39:22,199555,2000
112,A_SUBMITTED,2011/11/21 12:13:29,187753,2000
112,A_PARTLYSUBMITTED,2011/11/21 12:13:29,187753,2000
10910,A_DECLINED,2011/11/21 12:51:53,187753,2000
112,A_SUBMITTED,2011/10/8 9:41:32,175549,10000
112,A_PARTLYSUBMITTED,2011/10/8 9:41:32,175549,10000
112,A_PREACCEPTED,2011/10/8 9:42:04,175549,10000
11002,A_ACCEPTED,2011/10/8 10:29:28,175549,10000
11002,A_FINALIZED,2011/10/8 10:32:02,175549,10000
10609,A_REGISTERED,2011/10/19 10:01:27,175549,10000
10609,A_ACTIVATED,2011/10/19 10:01:27,175549,10000
10609,A_APPROVED,2011/10/19 10:01:27,175549,10000
112,A_SUBMITTED,2011/11/18 17:20:16,187154,1500
112,A_PARTLYSUBMITTED,2011/11/18 17:20:16,187154,1500
112,A_PREACCEPTED,2011/11/18 17:20:51,187154,1500
11049,A_CANCELLED,2011/11/22 7:21:28,187154,1500
112,A_SUBMITTED,2011/10/22 14:03:07,179110,5000
112,A_PARTLYSUBMITTED,2011/10/22 14:03:07,179110,5000
11111,A_PREACCEPTED,2011/10/22 14:41:18,179110,5000
10880,A_ACCEPTED,2011/10/25 16:27:12,179110,5000
10880,A_FINALIZED,2011/10/25 16:30:06,179110,5000
112,A_CANCELLED,2011/11/25 8:15:27,179110,5000
112,A_SUBMITTED,2011/11/14 15:49:55,185261,8000
112,A_PARTLYSUBMITTED,2011/11/14 15:49:57,185261,8000
112,A_PREACCEPTED,2011/11/14 15:50:51,185261,8000
11181,A_ACCEPTED,2011/11/14 17:01:12,185261,8000
11181,A_FINALIZED,2011/11/14 17:07:03,185261,8000
10609,A_REGISTERED,2011/12/22 10:21:34,185261,8000
10609,A_APPROVED,2011/12/22 10:21:34,185261,8000
10609,A_ACTIVATED,2011/12/22 10:21:34,185261,8000
112,A_SUBMITTED,2011/10/10 13:48:41,175973,38000
112,A_PARTLYSUBMITTED,2011/10/10 13:48:42,175973,38000
112,A_PREACCEPTED,2011/10/10 13:49:50,175973,38000
10889,A_ACCEPTED,2011/10/10 13:56:29,175973,38000
10889,A_FINALIZED,2011/10/10 13:57:49,175973,38000
10138,A_APPROVED,2011/10/24 13:50:08,175973,38000
10138,A_REGISTERED,2011/10/24 13:50:08,175973,38000
10138,A_ACTIVATED,2011/10/24 13:50:08,175973,38000
112,A_SUBMITTED,2011/11/15 8:12:45,185440,2500
112,A_PARTLYSUBMITTED,2011/11/15 8:12:45,185440,2500
10910,A_PREACCEPTED,2011/11/15 9:07:40,185440,2500
112,A_CANCELLED,2011/12/15 8:15:19,185440,2500
112,A_SUBMITTED,2012/2/9 21:53:28,207987,20000
112,A_PARTLYSUBMITTED,2012/2/9 21:53:29,207987,20000
11179,A_PREACCEPTED,2012/2/10 9:20:21,207987,20000
112,A_CANCELLED,2012/3/11 8:15:25,207987,20000
112,A_SUBMITTED,2012/2/16 18:58:23,210245,8000
112,A_PARTLYSUBMITTED,2012/2/16 18:58:24,210245,8000
11122,A_DECLINED,2012/2/16 19:32:28,210245,8000
112,A_SUBMITTED,2011/11/8 21:37:47,183299,12000
112,A_PARTLYSUBMITTED,2011/11/8 21:37:50,183299,12000
112,A_DECLINED,2011/11/8 21:38:32,183299,12000
112,A_SUBMITTED,2012/1/15 21:18:34,201174,5000
112,A_PARTLYSUBMITTED,2012/1/15 21:18:34,201174,5000
10932,A_DECLINED,2012/1/16 8:38:24,201174,5000
112,A_SUBMITTED,2012/2/22 16:05:09,211862,1500
112,A_PARTLYSUBMITTED,2012/2/22 16:05:09,211862,1500
112,A_DECLINED,2012/2/22 16:05:43,211862,1500
112,A_SUBMITTED,2012/1/30 21:30:35,205161,5000
112,A_PARTLYSUBMITTED,2012/1/30 21:30:37,205161,5000
112,A_DECLINED,2012/1/30 21:31:19,205161,5000
112,A_SUBMITTED,2012/2/22 16:04:32,211859,7000
112,A_PARTLYSUBMITTED,2012/2/22 16:04:32,211859,7000
112,A_PREACCEPTED,2012/2/22 16:05:06,211859,7000
10931,A_ACCEPTED,2012/2/22 19:47:05,211859,7000
10931,A_FINALIZED,2012/2/22 19:50:23,211859,7000
11203,A_CANCELLED,2012/3/2 14:11:00,211859,7000
112,A_SUBMITTED,2011/11/30 14:51:07,190171,15000
112,A_PARTLYSUBMITTED,2011/11/30 14:51:07,190171,15000
112,A_PREACCEPTED,2011/11/30 14:51:46,190171,15000
11169,A_ACCEPTED,2011/11/30 14:55:50,190171,15000
11169,A_FINALIZED,2011/11/30 14:59:26,190171,15000
10138,A_REGISTERED,2011/12/9 8:41:08,190171,15000
10138,A_ACTIVATED,2011/12/9 8:41:08,190171,15000
10138,A_APPROVED,2011/12/9 8:41:08,190171,15000
112,A_SUBMITTED,2011/11/1 21:02:21,181462,5000
112,A_PARTLYSUBMITTED,2011/11/1 21:02:24,181462,5000
112,A_PREACCEPTED,2011/11/1 21:03:16,181462,5000
11180,A_CANCELLED,2011/11/10 18:35:52,181462,5000
112,A_SUBMITTED,2011/10/5 17:24:56,174887,7000
112,A_PARTLYSUBMITTED,2011/10/5 17:24:56,174887,7000
112,A_DECLINED,2011/10/5 17:25:46,174887,7000
112,A_SUBMITTED,2012/2/22 13:45:40,211805,3000
112,A_PARTLYSUBMITTED,2012/2/22 13:45:40,211805,3000
112,A_DECLINED,2012/2/22 13:45:42,211805,3000
112,A_SUBMITTED,2011/11/7 8:42:16,182708,40000
112,A_PARTLYSUBMITTED,2011/11/7 8:42:17,182708,40000
10228,A_PREACCEPTED,2011/11/7 10:23:57,182708,40000
11169,A_ACCEPTED,2011/11/8 9:56:48,182708,40000
11169,A_FINALIZED,2011/11/8 10:02:22,182708,40000
10863,A_CANCELLED,2011/11/16 10:46:10,182708,40000
112,A_SUBMITTED,2011/11/4 17:25:18,182308,15000
112,A_PARTLYSUBMITTED,2011/11/4 17:25:19,182308,15000
112,A_PREACCEPTED,2011/11/4 17:25:56,182308,15000
11122,A_DECLINED,2011/11/4 17:51:31,182308,15000
112,A_SUBMITTED,2011/10/6 8:29:28,174994,10000
112,A_PARTLYSUBMITTED,2011/10/6 8:29:28,174994,10000
10909,A_DECLINED,2011/10/6 11:30:57,174994,10000
112,A_SUBMITTED,2012/2/10 14:43:42,208160,20000
112,A_PARTLYSUBMITTED,2012/2/10 14:43:42,208160,20000
112,A_DECLINED,2012/2/10 14:44:19,208160,20000
112,A_SUBMITTED,2012/1/6 13:43:36,198630,6000
112,A_PARTLYSUBMITTED,2012/1/6 13:43:37,198630,6000
112,A_PREACCEPTED,2012/1/6 13:44:14,198630,6000
11179,A_ACCEPTED,2012/1/9 11:36:24,198630,6000
11179,A_FINALIZED,2012/1/9 11:40:50,198630,6000
112,A_CANCELLED,2012/2/9 8:15:17,198630,6000
112,A_SUBMITTED,2012/1/29 16:10:42,204790,3000
112,A_PARTLYSUBMITTED,2012/1/29 16:10:42,204790,3000
112,A_DECLINED,2012/1/29 16:11:21,204790,3000
112,A_SUBMITTED,2012/1/8 15:56:02,199035,8500
112,A_PARTLYSUBMITTED,2012/1/8 15:56:02,199035,8500
112,A_PREACCEPTED,2012/1/8 15:56:38,199035,8500
10881,A_ACCEPTED,2012/1/9 19:06:43,199035,8500
10881,A_FINALIZED,2012/1/9 19:08:01,199035,8500
10609,A_APPROVED,2012/1/30 11:09:38,199035,8500
10609,A_ACTIVATED,2012/1/30 11:09:38,199035,8500
10609,A_REGISTERED,2012/1/30 11:09:38,199035,8500
112,A_SUBMITTED,2011/11/2 13:00:04,181646,7500
112,A_PARTLYSUBMITTED,2011/11/2 13:00:04,181646,7500
11169,A_DECLINED,2011/11/2 14:01:57,181646,7500
112,A_SUBMITTED,2011/12/12 20:35:48,193110,30000
112,A_PARTLYSUBMITTED,2011/12/12 20:35:48,193110,30000
112,A_PREACCEPTED,2011/12/12 20:36:30,193110,30000
10889,A_ACCEPTED,2011/12/13 13:32:23,193110,30000
10889,A_FINALIZED,2011/12/13 13:36:13,193110,30000
10972,A_ACTIVATED,2011/12/23 14:31:27,193110,30000
10972,A_REGISTERED,2011/12/23 14:31:27,193110,30000
10972,A_APPROVED,2011/12/23 14:31:27,193110,30000
112,A_SUBMITTED,2011/12/23 16:09:09,195389,15000
112,A_PARTLYSUBMITTED,2011/12/23 16:09:09,195389,15000
10913,A_PREACCEPTED,2011/12/23 18:26:35,195389,15000
10912,A_ACCEPTED,2011/12/23 19:08:12,195389,15000
10912,A_FINALIZED,2011/12/23 19:15:05,195389,15000
10889,A_DECLINED,2012/1/13 19:33:44,195389,15000
112,A_SUBMITTED,2012/2/13 9:28:14,208733,10000
112,A_PARTLYSUBMITTED,2012/2/13 9:28:14,208733,10000
11000,A_DECLINED,2012/2/13 10:35:49,208733,10000
112,A_SUBMITTED,2011/10/12 17:22:55,176548,5000
112,A_PARTLYSUBMITTED,2011/10/12 17:22:56,176548,5000
10939,A_DECLINED,2011/10/12 17:54:38,176548,5000
112,A_SUBMITTED,2011/12/22 14:06:20,195151,15000
112,A_PARTLYSUBMITTED,2011/12/22 14:06:20,195151,15000
11180,A_DECLINED,2011/12/22 16:34:33,195151,15000
112,A_SUBMITTED,2011/11/30 0:15:03,190014,12000
112,A_PARTLYSUBMITTED,2011/11/30 0:15:04,190014,12000
10939,A_DECLINED,2011/11/30 8:45:22,190014,12000
112,A_SUBMITTED,2011/11/29 12:57:31,189841,10000
112,A_PARTLYSUBMITTED,2011/11/29 12:57:31,189841,10000
112,A_PREACCEPTED,2011/11/29 12:58:05,189841,10000
10982,A_ACCEPTED,2011/11/29 16:22:31,189841,10000
10982,A_FINALIZED,2011/11/29 16:27:05,189841,10000
11181,A_CANCELLED,2011/12/6 19:14:00,189841,10000
112,A_SUBMITTED,2012/1/11 11:15:21,199839,2500
112,A_PARTLYSUBMITTED,2012/1/11 11:15:21,199839,2500
112,A_DECLINED,2012/1/11 11:15:56,199839,2500
112,A_SUBMITTED,2012/2/16 18:02:15,210227,30000
112,A_PARTLYSUBMITTED,2012/2/16 18:02:17,210227,30000
112,A_DECLINED,2012/2/16 18:03:02,210227,30000
112,A_SUBMITTED,2011/12/27 8:04:08,195725,8000
112,A_PARTLYSUBMITTED,2011/12/27 8:04:08,195725,8000
10939,A_PREACCEPTED,2011/12/27 8:36:54,195725,8000
11019,A_ACCEPTED,2011/12/27 11:06:37,195725,8000
11019,A_FINALIZED,2011/12/27 11:10:07,195725,8000
112,A_CANCELLED,2012/1/27 8:15:31,195725,8000
112,A_SUBMITTED,2011/10/25 16:47:04,179769,10000
112,A_PARTLYSUBMITTED,2011/10/25 16:47:06,179769,10000
112,A_PREACCEPTED,2011/10/25 16:47:46,179769,10000
10939,A_ACCEPTED,2011/10/25 17:48:15,179769,10000
10939,A_FINALIZED,2011/10/25 17:50:56,179769,10000
10609,A_REGISTERED,2011/11/3 9:18:01,179769,10000
10609,A_ACTIVATED,2011/11/3 9:18:01,179769,10000
10609,A_APPROVED,2011/11/3 9:18:01,179769,10000
112,A_SUBMITTED,2011/12/13 17:59:54,193312,10000
112,A_PARTLYSUBMITTED,2011/12/13 17:59:55,193312,10000
112,A_DECLINED,2011/12/13 18:00:35,193312,10000
112,A_SUBMITTED,2011/11/21 11:55:10,187741,8000
112,A_PARTLYSUBMITTED,2011/11/21 11:55:10,187741,8000
10188,A_DECLINED,2011/11/22 7:30:22,187741,8000
112,A_SUBMITTED,2011/10/27 12:47:37,180238,15000
112,A_PARTLYSUBMITTED,2011/10/27 12:47:38,180238,15000
112,A_DECLINED,2011/10/27 12:48:27,180238,15000
112,A_SUBMITTED,2012/2/13 13:29:06,208847,10000
112,A_PARTLYSUBMITTED,2012/2/13 13:29:06,208847,10000
11009,A_DECLINED,2012/2/13 13:37:33,208847,10000
112,A_SUBMITTED,2011/10/20 12:40:01,178590,15000
112,A_PARTLYSUBMITTED,2011/10/20 12:40:01,178590,15000
112,A_PREACCEPTED,2011/10/20 12:40:43,178590,15000
10861,A_ACCEPTED,2011/10/20 13:25:06,178590,15000
10861,A_FINALIZED,2011/10/20 13:33:08,178590,15000
10929,A_DECLINED,2011/12/1 13:52:49,178590,15000
112,A_SUBMITTED,2012/1/13 21:44:54,200758,2763
112,A_PARTLYSUBMITTED,2012/1/13 21:44:54,200758,2763
112,A_DECLINED,2012/1/13 21:45:36,200758,2763
112,A_SUBMITTED,2011/11/8 12:25:13,183073,6000
112,A_PARTLYSUBMITTED,2011/11/8 12:25:13,183073,6000
112,A_DECLINED,2011/11/8 12:25:50,183073,6000
112,A_SUBMITTED,2011/12/7 20:33:11,192088,16447
112,A_PARTLYSUBMITTED,2011/12/7 20:33:12,192088,16447
112,A_PREACCEPTED,2011/12/7 20:33:55,192088,16447
11201,A_ACCEPTED,2011/12/8 17:24:49,192088,16447
11201,A_FINALIZED,2011/12/8 17:26:46,192088,16447
11203,A_CANCELLED,2012/1/5 19:30:54,192088,16447
112,A_SUBMITTED,2012/2/29 7:05:38,213980,18500
112,A_PARTLYSUBMITTED,2012/2/29 7:05:39,213980,18500
112,A_PREACCEPTED,2012/2/29 7:06:23,213980,18500
11201,A_ACCEPTED,2012/3/2 17:17:54,213980,18500
11201,A_FINALIZED,2012/3/2 17:20:23,213980,18500
112,A_SUBMITTED,2011/10/10 19:48:46,176075,10000
112,A_PARTLYSUBMITTED,2011/10/10 19:48:47,176075,10000
10881,A_DECLINED,2011/10/11 6:59:39,176075,10000
112,A_SUBMITTED,2011/11/26 8:40:45,189130,5000
112,A_PARTLYSUBMITTED,2011/11/26 8:40:46,189130,5000
10971,A_DECLINED,2011/11/26 9:47:16,189130,5000
112,A_SUBMITTED,2012/1/24 15:10:14,203606,30000
112,A_PARTLYSUBMITTED,2012/1/24 15:10:14,203606,30000
112,A_PREACCEPTED,2012/1/24 15:10:55,203606,30000
10913,A_ACCEPTED,2012/1/24 18:02:47,203606,30000
10913,A_FINALIZED,2012/1/24 18:05:11,203606,30000
112,A_CANCELLED,2012/2/24 8:15:35,203606,30000
112,A_SUBMITTED,2011/10/3 21:47:57,174297,30870
112,A_PARTLYSUBMITTED,2011/10/3 21:47:57,174297,30870
10859,A_PREACCEPTED,2011/10/4 7:06:35,174297,30870
11202,A_DECLINED,2011/10/4 10:56:14,174297,30870
112,A_SUBMITTED,2012/2/23 21:41:31,212346,5000
112,A_PARTLYSUBMITTED,2012/2/23 21:41:32,212346,5000
112,A_PREACCEPTED,2012/2/23 21:42:16,212346,5000
10912,A_ACCEPTED,2012/2/24 16:21:06,212346,5000
10912,A_FINALIZED,2012/2/24 16:24:01,212346,5000
11300,A_CANCELLED,2012/3/9 13:22:26,212346,5000
112,A_SUBMITTED,2012/2/10 14:15:35,208148,50000
112,A_PARTLYSUBMITTED,2012/2/10 14:15:36,208148,50000
112,A_PREACCEPTED,2012/2/10 14:16:11,208148,50000
11169,A_ACCEPTED,2012/2/10 14:37:08,208148,50000
11169,A_FINALIZED,2012/2/10 14:42:33,208148,50000
11289,A_DECLINED,2012/2/17 11:50:05,208148,50000
112,A_SUBMITTED,2012/2/28 17:22:01,213825,5000
112,A_PARTLYSUBMITTED,2012/2/28 17:22:01,213825,5000
112,A_PREACCEPTED,2012/2/28 17:22:45,213825,5000
11119,A_ACCEPTED,2012/2/28 17:43:03,213825,5000
11119,A_FINALIZED,2012/2/28 17:48:44,213825,5000
10609,A_APPROVED,2012/3/12 14:17:32,213825,5000
10609,A_ACTIVATED,2012/3/12 14:17:32,213825,5000
10609,A_REGISTERED,2012/3/12 14:17:32,213825,5000
112,A_SUBMITTED,2012/2/8 22:27:49,207671,22000
112,A_PARTLYSUBMITTED,2012/2/8 22:27:49,207671,22000
112,A_DECLINED,2012/2/8 22:28:33,207671,22000
112,A_SUBMITTED,2011/11/13 14:19:36,184991,20000
112,A_PARTLYSUBMITTED,2011/11/13 14:19:36,184991,20000
112,A_PREACCEPTED,2011/11/13 14:20:12,184991,20000
10859,A_ACCEPTED,2011/11/14 11:58:18,184991,20000
10859,A_FINALIZED,2011/11/14 12:00:24,184991,20000
10939,A_CANCELLED,2011/12/15 18:55:02,184991,20000
112,A_SUBMITTED,2012/2/19 10:29:30,210782,5000
112,A_PARTLYSUBMITTED,2012/2/19 10:29:30,210782,5000
112,A_PREACCEPTED,2012/2/19 10:29:59,210782,5000
10881,A_CANCELLED,2012/2/23 18:45:35,210782,5000
112,A_SUBMITTED,2011/11/14 9:04:56,185120,3000
112,A_PARTLYSUBMITTED,2011/11/14 9:04:56,185120,3000
112,A_DECLINED,2011/11/14 9:05:37,185120,3000
112,A_SUBMITTED,2012/2/22 14:03:15,211814,25000
112,A_PARTLYSUBMITTED,2012/2/22 14:03:15,211814,25000
