resource,activity,timestamp,case,AMOUNT_REQ
10138,O_ACCEPTED,2011/11/9 10:01:25,180331,5000
10912,O_SELECTED,2012/2/16 11:09:49,209913,15000
10912,O_CREATED,2012/2/16 11:09:50,209913,15000
10912,O_SENT,2012/2/16 11:09:51,209913,15000
11259,O_SENT_BACK,2012/2/22 9:28:02,209913,15000
11201,O_SELECTED,2012/2/24 16:23:02,209913,15000
11201,O_CANCELLED,2012/2/24 16:23:02,209913,15000
11201,O_CREATED,2012/2/24 16:23:03,209913,15000
11201,O_SENT,2012/2/24 16:23:03,209913,15000
11169,O_SELECTED,2012/2/28 15:18:39,209913,15000
11169,O_CANCELLED,2012/2/28 15:18:39,209913,15000
11169,O_CREATED,2012/2/28 15:19:26,209913,15000
11169,O_SENT,2012/2/28 15:19:26,209913,15000
10899,O_SENT_BACK,2012/3/6 14:18:46,209913,15000
10138,O_ACCEPTED,2012/3/6 14:38:21,209913,15000
11000,O_SELECTED,2011/12/29 10:32:40,196144,7500
11000,O_CREATED,2011/12/29 10:32:41,196144,7500
11000,O_SENT,2011/12/29 10:32:41,196144,7500
11049,O_SENT_BACK,2012/1/2 8:11:22,196144,7500
10972,O_ACCEPTED,2012/1/3 13:33:05,196144,7500
11181,O_SELECTED,2011/10/7 17:22:04,175287,25000
11181,O_CREATED,2011/10/7 17:22:05,175287,25000
11181,O_SENT,2011/10/7 17:22:05,175287,25000
11049,O_SENT_BACK,2011/10/25 8:11:41,175287,25000
10629,O_DECLINED,2011/10/28 12:55:40,175287,25000
10932,O_SELECTED,2011/11/30 10:05:08,190017,17500
10932,O_CREATED,2011/11/30 10:05:09,190017,17500
10932,O_SENT,2011/11/30 10:05:10,190017,17500
11200,O_CANCELLED,2011/12/9 14:32:29,190017,17500
11200,O_SELECTED,2011/11/7 12:08:31,182575,5000
11200,O_CREATED,2011/11/7 12:08:33,182575,5000
11200,O_SENT,2011/11/7 12:08:33,182575,5000
11029,O_SENT_BACK,2011/11/16 9:00:13,182575,5000
10609,O_ACCEPTED,2011/11/17 14:14:00,182575,5000
11119,O_SELECTED,2011/11/16 17:54:43,185972,35000
11119,O_CREATED,2011/11/16 17:54:44,185972,35000
11119,O_SENT,2011/11/16 17:54:44,185972,35000
10899,O_SENT_BACK,2011/11/22 9:58:52,185972,35000
10809,O_ACCEPTED,2011/11/24 11:08:16,185972,35000
10971,O_SELECTED,2011/12/10 13:23:36,192533,2350
10971,O_CREATED,2011/12/10 13:23:37,192533,2350
10971,O_SENT,2011/12/10 13:23:37,192533,2350
112,O_CANCELLED,2012/1/10 8:15:28,192533,2350
10881,O_SELECTED,2012/1/30 17:14:38,204679,17500
10881,O_CREATED,2012/1/30 17:14:39,204679,17500
10881,O_SENT,2012/1/30 17:14:39,204679,17500
11169,O_CANCELLED,2012/2/2 8:11:49,204679,17500
11189,O_SELECTED,2011/10/26 10:31:43,179832,15000
11189,O_CREATED,2011/10/26 10:31:44,179832,15000
11189,O_SENT,2011/10/26 10:31:44,179832,15000
11259,O_SENT_BACK,2011/11/16 10:42:15,179832,15000
10629,O_ACCEPTED,2011/11/21 8:08:12,179832,15000
11180,O_SELECTED,2012/2/28 12:51:32,213300,5500
11180,O_CREATED,2012/2/28 12:51:33,213300,5500
11180,O_SENT,2012/2/28 12:51:33,213300,5500
11049,O_SENT_BACK,2012/3/5 9:42:32,213300,5500
11289,O_ACCEPTED,2012/3/8 14:26:11,213300,5500
10779,O_SELECTED,2011/10/30 20:49:28,180868,10000
10779,O_CREATED,2011/10/30 20:49:32,180868,10000
10779,O_SENT,2011/10/30 20:49:32,180868,10000
10779,O_CANCELLED,2011/10/30 21:09:17,180868,10000
10779,O_SELECTED,2011/10/30 21:09:17,180868,10000
10779,O_CREATED,2011/10/30 21:09:19,180868,10000
10779,O_SENT,2011/10/30 21:09:19,180868,10000
10779,O_CANCELLED,2011/10/30 21:10:58,180868,10000
11319,O_SELECTED,2012/2/28 14:42:17,213303,25000
11319,O_CREATED,2012/2/28 14:42:18,213303,25000
11319,O_SENT,2012/2/28 14:42:18,213303,25000
10912,O_SELECTED,2012/1/20 15:55:43,202632,50000
10912,O_CREATED,2012/1/20 15:55:43,202632,50000
10912,O_SENT,2012/1/20 15:55:43,202632,50000
10982,O_CANCELLED,2012/2/15 18:00:16,202632,50000
10982,O_SELECTED,2012/2/15 18:00:16,202632,50000
10982,O_CREATED,2012/2/15 18:00:17,202632,50000
10982,O_SENT,2012/2/15 18:00:17,202632,50000
11049,O_SENT_BACK,2012/2/28 13:11:57,202632,50000
11289,O_ACCEPTED,2012/3/2 14:37:59,202632,50000
10909,O_SELECTED,2012/1/6 15:57:47,198684,15000
10909,O_CREATED,2012/1/6 15:57:49,198684,15000
10909,O_SENT,2012/1/6 15:57:49,198684,15000
10909,O_SELECTED,2012/1/6 15:59:45,198684,15000
10909,O_CANCELLED,2012/1/6 15:59:45,198684,15000
10909,O_CREATED,2012/1/6 15:59:47,198684,15000
10909,O_SENT,2012/1/6 15:59:47,198684,15000
10909,O_CANCELLED,2012/1/6 16:01:04,198684,15000
10909,O_SELECTED,2012/1/6 16:01:04,198684,15000
10909,O_CREATED,2012/1/6 16:01:05,198684,15000
10909,O_SENT,2012/1/6 16:01:05,198684,15000
11259,O_SENT_BACK,2012/1/17 11:38:39,198684,15000
10138,O_DECLINED,2012/1/20 10:26:07,198684,15000
11180,O_SELECTED,2011/10/3 8:21:42,173868,5000
11180,O_CREATED,2011/10/3 8:21:43,173868,5000
11180,O_SENT,2011/10/3 8:21:43,173868,5000
11029,O_SENT_BACK,2011/10/20 7:11:50,173868,5000
10609,O_DECLINED,2011/10/26 6:07:34,173868,5000
10609,O_SELECTED,2011/10/5 7:30:55,174602,6000
10609,O_CREATED,2011/10/5 7:30:56,174602,6000
10609,O_SENT,2011/10/5 7:30:56,174602,6000
10609,O_SENT_BACK,2011/10/5 7:31:46,174602,6000
10609,O_ACCEPTED,2011/10/5 8:36:29,174602,6000
11200,O_SELECTED,2011/10/6 18:52:08,175141,7000
11200,O_CREATED,2011/10/6 18:52:56,175141,7000
11200,O_SENT,2011/10/6 18:52:56,175141,7000
11201,O_CANCELLED,2011/10/14 11:04:04,175141,7000
11003,O_SELECTED,2012/2/2 12:27:40,205736,3000
11003,O_CREATED,2012/2/2 12:28:29,205736,3000
11003,O_SENT,2012/2/2 12:28:29,205736,3000
11049,O_SENT_BACK,2012/2/16 9:44:41,205736,3000
10609,O_DECLINED,2012/2/17 9:46:44,205736,3000
11179,O_SELECTED,2012/1/6 9:12:43,197581,10000
11179,O_CREATED,2012/1/6 9:12:45,197581,10000
11179,O_SENT,2012/1/6 9:12:45,197581,10000
112,O_CANCELLED,2012/2/6 8:15:06,197581,10000
11201,O_SELECTED,2012/2/2 11:52:37,205873,5000
11201,O_CREATED,2012/2/2 11:52:39,205873,5000
11201,O_SENT,2012/2/2 11:52:39,205873,5000
11201,O_CANCELLED,2012/2/2 12:00:02,205873,5000
11201,O_SELECTED,2012/2/2 12:00:02,205873,5000
11201,O_CREATED,2012/2/2 12:00:03,205873,5000
11201,O_SENT,2012/2/2 12:00:03,205873,5000
11201,O_SELECTED,2012/2/2 12:01:50,205873,5000
11201,O_CANCELLED,2012/2/2 12:01:50,205873,5000
11201,O_CREATED,2012/2/2 12:01:51,205873,5000
11201,O_SENT,2012/2/2 12:01:51,205873,5000
11259,O_SENT_BACK,2012/2/14 10:26:43,205873,5000
10629,O_SELECTED,2012/2/16 12:57:05,205873,5000
10629,O_CANCELLED,2012/2/16 12:57:05,205873,5000
10629,O_CREATED,2012/2/16 12:57:53,205873,5000
10629,O_SENT,2012/2/16 12:57:53,205873,5000
10629,O_ACCEPTED,2012/2/16 12:58:57,205873,5000
11180,O_SELECTED,2012/2/29 16:11:42,212812,9087
11180,O_CREATED,2012/2/29 16:12:30,212812,9087
11180,O_SENT,2012/2/29 16:12:30,212812,9087
10899,O_SENT_BACK,2012/3/8 9:46:17,212812,9087
11003,O_SELECTED,2012/1/31 15:17:40,205322,15000
11003,O_CREATED,2012/1/31 15:17:41,205322,15000
11003,O_SENT,2012/1/31 15:17:41,205322,15000
10899,O_SENT_BACK,2012/2/7 9:01:53,205322,15000
10138,O_ACCEPTED,2012/2/13 8:16:56,205322,15000
10929,O_SELECTED,2011/12/15 12:31:43,193689,15000
10929,O_CREATED,2011/12/15 12:31:44,193689,15000
10929,O_SENT,2011/12/15 12:31:44,193689,15000
112,O_CANCELLED,2012/1/15 8:15:36,193689,15000
10932,O_SELECTED,2012/2/10 12:00:17,205256,30000
10932,O_CREATED,2012/2/10 12:00:18,205256,30000
10932,O_SENT,2012/2/10 12:00:18,205256,30000
112,O_CANCELLED,2012/3/12 8:15:14,205256,30000
10881,O_SELECTED,2012/2/28 8:51:34,213572,10000
10881,O_CREATED,2012/2/28 8:51:35,213572,10000
10881,O_SENT,2012/2/28 8:51:36,213572,10000
10932,O_SELECTED,2011/11/24 11:07:38,188179,8000
10932,O_CREATED,2011/11/24 11:07:39,188179,8000
10932,O_SENT,2011/11/24 11:07:39,188179,8000
11049,O_SENT_BACK,2011/11/29 10:52:01,188179,8000
10138,O_SELECTED,2011/12/1 15:05:30,188179,8000
10138,O_CANCELLED,2011/12/1 15:05:30,188179,8000
10138,O_CREATED,2011/12/1 15:05:31,188179,8000
10138,O_SENT,2011/12/1 15:05:31,188179,8000
11049,O_SENT_BACK,2011/12/6 10:40:19,188179,8000
10138,O_ACCEPTED,2011/12/6 12:51:18,188179,8000
11179,O_SELECTED,2012/2/23 9:00:11,211952,7000
11179,O_CREATED,2012/2/23 9:00:13,211952,7000
11179,O_SENT,2012/2/23 9:00:13,211952,7000
11049,O_SENT_BACK,2012/2/28 12:43:43,211952,7000
10972,O_ACCEPTED,2012/3/2 10:45:04,211952,7000
10889,O_SELECTED,2011/11/29 12:48:02,189829,5000
10889,O_CREATED,2011/11/29 12:48:03,189829,5000
10889,O_SENT,2011/11/29 12:48:03,189829,5000
10889,O_CANCELLED,2011/11/29 12:52:12,189829,5000
10889,O_SELECTED,2011/11/29 12:52:12,189829,5000
10889,O_CREATED,2011/11/29 12:52:14,189829,5000
10889,O_SENT,2011/11/29 12:52:14,189829,5000
10899,O_SENT_BACK,2011/12/7 9:12:47,189829,5000
10138,O_ACCEPTED,2011/12/9 15:42:23,189829,5000
11203,O_SELECTED,2011/10/24 14:16:27,179305,15000
11203,O_CREATED,2011/10/24 14:16:28,179305,15000
11203,O_SENT,2011/10/24 14:16:28,179305,15000
10861,O_SELECTED,2011/11/22 8:53:12,179305,15000
10861,O_CANCELLED,2011/11/22 8:53:12,179305,15000
10861,O_CREATED,2011/11/22 8:53:17,179305,15000
10861,O_SENT,2011/11/22 8:53:17,179305,15000
10789,O_SENT_BACK,2011/11/25 11:14:38,179305,15000
10138,O_ACCEPTED,2011/11/30 18:48:37,179305,15000
11122,O_SELECTED,2011/10/12 12:50:59,176476,50000
11122,O_CREATED,2011/10/12 12:51:00,176476,50000
11122,O_SENT,2011/10/12 12:51:00,176476,50000
112,O_CANCELLED,2011/11/12 8:15:29,176476,50000
10913,O_SELECTED,2012/1/16 12:53:56,200976,40000
10913,O_CREATED,2012/1/16 12:53:58,200976,40000
10913,O_SENT,2012/1/16 12:53:58,200976,40000
11259,O_SENT_BACK,2012/1/24 9:04:13,200976,40000
10972,O_ACCEPTED,2012/1/31 9:23:06,200976,40000
10982,O_SELECTED,2012/1/6 14:08:45,198633,15000
10982,O_CREATED,2012/1/6 14:08:46,198633,15000
10982,O_SENT,2012/1/6 14:08:46,198633,15000
11049,O_SENT_BACK,2012/1/24 9:34:49,198633,15000
10138,O_ACCEPTED,2012/2/9 8:52:53,198633,15000
11179,O_SELECTED,2012/2/1 9:41:56,205403,15000
11179,O_CREATED,2012/2/1 9:41:58,205403,15000
11179,O_SENT,2012/2/1 9:41:58,205403,15000
11049,O_SENT_BACK,2012/2/13 10:44:57,205403,15000
10138,O_ACCEPTED,2012/2/15 7:28:53,205403,15000
11200,O_SELECTED,2011/10/31 12:48:35,180721,10000
11200,O_CREATED,2011/10/31 12:48:37,180721,10000
11200,O_SENT,2011/10/31 12:48:37,180721,10000
11049,O_CANCELLED,2011/11/7 10:18:13,180721,10000
10929,O_SELECTED,2011/12/5 9:32:34,191028,10000
10929,O_CREATED,2011/12/5 9:32:36,191028,10000
10929,O_SENT,2011/12/5 9:32:36,191028,10000
10929,O_CANCELLED,2011/12/5 9:42:26,191028,10000
10929,O_SELECTED,2011/12/5 9:42:26,191028,10000
10929,O_CREATED,2011/12/5 9:42:28,191028,10000
10929,O_SENT,2011/12/5 9:42:28,191028,10000
11189,O_CANCELLED,2011/12/15 9:08:21,191028,10000
10910,O_SELECTED,2011/12/2 9:51:56,190692,5000
10910,O_CREATED,2011/12/2 9:51:57,190692,5000
10910,O_SENT,2011/12/2 9:51:57,190692,5000
112,O_CANCELLED,2012/1/2 8:15:12,190692,5000
10939,O_SELECTED,2012/1/11 11:52:59,199824,7000
10939,O_CREATED,2012/1/11 11:53:01,199824,7000
10939,O_SENT,2012/1/11 11:53:01,199824,7000
10939,O_SELECTED,2012/1/11 11:53:56,199824,7000
10939,O_CANCELLED,2012/1/11 11:53:56,199824,7000
10939,O_CREATED,2012/1/11 11:53:58,199824,7000
10939,O_SENT,2012/1/11 11:53:58,199824,7000
11202,O_CANCELLED,2012/1/19 15:54:39,199824,7000
10889,O_SELECTED,2012/2/28 18:52:03,213792,25000
10889,O_CREATED,2012/2/28 18:52:04,213792,25000
10889,O_SENT,2012/2/28 18:52:04,213792,25000
10899,O_SENT_BACK,2012/3/6 12:55:36,213792,25000
10972,O_DECLINED,2012/3/9 8:24:51,213792,25000
11169,O_SELECTED,2012/1/25 12:51:38,203883,8000
11169,O_CREATED,2012/1/25 12:51:39,203883,8000
11169,O_SENT,2012/1/25 12:51:39,203883,8000
112,O_CANCELLED,2012/2/25 8:15:35,203883,8000
11000,O_SELECTED,2011/11/12 11:33:30,184610,25000
11000,O_CREATED,2011/11/12 11:33:31,184610,25000
11000,O_SENT,2011/11/12 11:33:31,184610,25000
11181,O_CANCELLED,2011/12/6 17:00:34,184610,25000
11009,O_SELECTED,2012/3/5 11:52:47,213330,5000
11009,O_CREATED,2012/3/5 11:52:48,213330,5000
11009,O_SENT,2012/3/5 11:52:48,213330,5000
11119,O_SELECTED,2012/1/19 19:59:32,202205,12000
11119,O_CREATED,2012/1/19 19:59:33,202205,12000
11119,O_SENT,2012/1/19 19:59:33,202205,12000
10899,O_SENT_BACK,2012/1/25 9:52:43,202205,12000
10629,O_ACCEPTED,2012/1/30 13:58:18,202205,12000
10881,O_SELECTED,2012/2/3 11:44:40,206141,25000
10881,O_CREATED,2012/2/3 11:45:27,206141,25000
10881,O_SENT,2012/2/3 11:45:28,206141,25000
10913,O_CANCELLED,2012/2/4 15:10:10,206141,25000
10913,O_SELECTED,2012/2/4 15:10:10,206141,25000
10913,O_CREATED,2012/2/4 15:10:11,206141,25000
10913,O_SENT,2012/2/4 15:10:11,206141,25000
11259,O_SENT_BACK,2012/2/14 10:32:34,206141,25000
11203,O_SELECTED,2012/2/15 17:48:51,206141,25000
11203,O_CANCELLED,2012/2/15 17:48:51,206141,25000
11203,O_CREATED,2012/2/15 17:48:52,206141,25000
11203,O_SENT,2012/2/15 17:48:52,206141,25000
10913,O_CANCELLED,2012/2/20 13:02:29,206141,25000
10982,O_SELECTED,2012/1/3 14:14:36,197557,10000
10982,O_CREATED,2012/1/3 14:14:38,197557,10000
10982,O_SENT,2012/1/3 14:14:38,197557,10000
112,O_CANCELLED,2012/2/3 8:15:31,197557,10000
11122,O_SELECTED,2011/12/2 16:06:26,190791,30000
11122,O_CREATED,2011/12/2 16:06:27,190791,30000
11122,O_SENT,2011/12/2 16:06:27,190791,30000
10789,O_SENT_BACK,2011/12/16 10:00:31,190791,30000
10629,O_DECLINED,2011/12/19 18:05:52,190791,30000
11203,O_SELECTED,2012/2/18 13:57:19,210629,5000
11203,O_CREATED,2012/2/18 13:57:20,210629,5000
11203,O_SENT,2012/2/18 13:57:20,210629,5000
10899,O_SENT_BACK,2012/2/27 10:10:00,210629,5000
10932,O_CANCELLED,2012/3/6 11:14:14,210629,5000
11121,O_SELECTED,2011/11/12 10:44:03,184676,5000
11121,O_CREATED,2011/11/12 10:44:04,184676,5000
11121,O_SENT,2011/11/12 10:44:04,184676,5000
11029,O_SENT_BACK,2011/11/21 10:36:21,184676,5000
10138,O_DECLINED,2011/11/23 14:08:03,184676,5000
11200,O_SELECTED,2011/12/21 16:03:58,194797,24500
11200,O_CREATED,2011/12/21 16:04:00,194797,24500
11200,O_SENT,2011/12/21 16:04:00,194797,24500
10889,O_CANCELLED,2012/1/17 17:33:00,194797,24500
11189,O_SELECTED,2011/12/13 9:17:07,192485,30000
11189,O_CREATED,2011/12/13 9:17:09,192485,30000
11189,O_SENT,2011/12/13 9:17:09,192485,30000
11169,O_CANCELLED,2011/12/15 11:17:03,192485,30000
11169,O_SELECTED,2011/12/15 11:17:03,192485,30000
11169,O_CREATED,2011/12/15 11:17:04,192485,30000
11169,O_SENT,2011/12/15 11:17:04,192485,30000
10899,O_SENT_BACK,2012/1/4 10:09:50,192485,30000
10809,O_DECLINED,2012/1/10 10:47:09,192485,30000
11202,O_SELECTED,2012/1/16 17:22:17,199914,6000
11202,O_CREATED,2012/1/16 17:22:18,199914,6000
11202,O_SENT,2012/1/16 17:22:18,199914,6000
11259,O_SENT_BACK,2012/2/2 12:19:28,199914,6000
10609,O_DECLINED,2012/2/8 7:28:43,199914,6000
11180,O_SELECTED,2012/2/28 18:32:58,213474,12000
11180,O_CREATED,2012/2/28 18:33:46,213474,12000
11180,O_SENT,2012/2/28 18:33:46,213474,12000
10909,O_SELECTED,2011/12/30 11:56:12,196654,25000
10909,O_CREATED,2011/12/30 11:56:13,196654,25000
10909,O_SENT,2011/12/30 11:56:13,196654,25000
10909,O_CANCELLED,2011/12/30 11:57:22,196654,25000
10909,O_SELECTED,2011/12/30 11:57:22,196654,25000
10909,O_CREATED,2011/12/30 11:57:23,196654,25000
10909,O_SENT,2011/12/30 11:57:23,196654,25000
11259,O_SENT_BACK,2012/1/9 8:49:05,196654,25000
10629,O_ACCEPTED,2012/1/13 7:34:43,196654,25000
10933,O_SELECTED,2011/10/20 15:35:36,178317,5000
10933,O_CREATED,2011/10/20 15:35:37,178317,5000
10933,O_SENT,2011/10/20 15:35:37,178317,5000
112,O_CANCELLED,2011/11/20 8:15:31,178317,5000
10913,O_SELECTED,2011/10/28 17:07:49,180565,16500
10913,O_CREATED,2011/10/28 17:07:50,180565,16500
10913,O_SENT,2011/10/28 17:07:50,180565,16500
10932,O_DECLINED,2011/11/15 10:16:46,180565,16500
11189,O_SELECTED,2011/12/29 11:16:30,196326,15000
11189,O_CREATED,2011/12/29 11:16:32,196326,15000
11189,O_SENT,2011/12/29 11:16:32,196326,15000
11259,O_SENT_BACK,2012/1/25 10:25:36,196326,15000
10972,O_ACCEPTED,2012/2/2 11:12:19,196326,15000
11202,O_SELECTED,2012/1/31 19:18:50,204850,8000
11202,O_CREATED,2012/1/31 19:18:51,204850,8000
11202,O_SENT,2012/1/31 19:18:52,204850,8000
10899,O_SENT_BACK,2012/2/8 9:46:21,204850,8000
10972,O_DECLINED,2012/2/13 10:30:59,204850,8000
11169,O_SELECTED,2012/1/17 9:27:13,201559,7500
11169,O_CREATED,2012/1/17 9:27:14,201559,7500
11169,O_SENT,2012/1/17 9:27:14,201559,7500
11169,O_SELECTED,2012/1/17 9:31:43,201559,7500
11169,O_CANCELLED,2012/1/17 9:31:43,201559,7500
11169,O_CREATED,2012/1/17 9:31:46,201559,7500
11169,O_SENT,2012/1/17 9:31:46,201559,7500
10881,O_CANCELLED,2012/1/30 19:41:38,201559,7500
11003,O_SELECTED,2012/1/12 8:34:30,199866,20000
11003,O_CREATED,2012/1/12 8:34:31,199866,20000
11003,O_SENT,2012/1/12 8:34:31,199866,20000
11180,O_CANCELLED,2012/1/23 9:26:19,199866,20000
11200,O_SELECTED,2011/10/10 16:26:41,176000,12000
11200,O_CREATED,2011/10/10 16:26:43,176000,12000
11200,O_SENT,2011/10/10 16:26:43,176000,12000
11049,O_SENT_BACK,2011/10/24 8:12:39,176000,12000
10629,O_DECLINED,2011/10/28 12:00:24,176000,12000
11189,O_SELECTED,2011/10/12 8:47:28,176380,8250
11189,O_CREATED,2011/10/12 8:47:30,176380,8250
11189,O_SENT,2011/10/12 8:47:30,176380,8250
11029,O_SENT_BACK,2011/10/24 8:31:49,176380,8250
10863,O_SELECTED,2011/12/8 13:38:57,176380,8250
10863,O_CANCELLED,2011/12/8 13:38:57,176380,8250
10863,O_CREATED,2011/12/8 13:38:59,176380,8250
10863,O_SENT,2011/12/8 13:38:59,176380,8250
11019,O_CANCELLED,2011/12/30 10:07:32,176380,8250
11200,O_SELECTED,2011/11/21 18:09:31,187846,15000
11200,O_CREATED,2011/11/21 18:09:32,187846,15000
11200,O_SENT,2011/11/21 18:09:32,187846,15000
11259,O_SENT_BACK,2011/11/29 9:54:53,187846,15000
10972,O_ACCEPTED,2011/12/1 11:30:07,187846,15000
11120,O_SELECTED,2011/10/31 8:37:20,180694,10000
11120,O_CREATED,2011/10/31 8:37:22,180694,10000
11120,O_SENT,2011/10/31 8:37:22,180694,10000
11049,O_SENT_BACK,2011/11/3 10:31:10,180694,10000
11049,O_DECLINED,2011/11/8 12:59:25,180694,10000
10932,O_SELECTED,2011/11/28 13:02:07,189280,7500
10932,O_CREATED,2011/11/28 13:02:08,189280,7500
10932,O_SENT,2011/11/28 13:02:08,189280,7500
10932,O_SELECTED,2011/11/28 13:04:39,189280,7500
10932,O_CANCELLED,2011/11/28 13:04:39,189280,7500
10932,O_CREATED,2011/11/28 13:04:40,189280,7500
10932,O_SENT,2011/11/28 13:04:40,189280,7500
11049,O_SENT_BACK,2011/12/6 10:37:52,189280,7500
10809,O_CANCELLED,2011/12/8 9:22:17,189280,7500
10809,O_SELECTED,2011/12/8 9:22:17,189280,7500
10809,O_CREATED,2011/12/8 9:22:18,189280,7500
10809,O_SENT,2011/12/8 9:22:19,189280,7500
11259,O_SENT_BACK,2011/12/14 10:16:52,189280,7500
10899,O_CANCELLED,2011/12/15 8:13:29,189280,7500
10861,O_SELECTED,2012/2/20 9:35:23,210662,29000
10861,O_CREATED,2012/2/20 9:35:24,210662,29000
10861,O_SENT,2012/2/20 9:35:24,210662,29000
10861,O_SELECTED,2012/2/20 9:36:58,210662,29000
10861,O_CANCELLED,2012/2/20 9:36:58,210662,29000
10861,O_CREATED,2012/2/20 9:36:59,210662,29000
10861,O_SENT,2012/2/20 9:36:59,210662,29000
11121,O_SELECTED,2011/11/30 11:58:56,190126,25000
11121,O_CREATED,2011/11/30 11:58:57,190126,25000
11121,O_SENT,2011/11/30 11:58:57,190126,25000
112,O_CANCELLED,2011/12/31 8:15:27,190126,25000
10939,O_SELECTED,2012/1/11 15:02:37,199714,6000
10939,O_CREATED,2012/1/11 15:02:38,199714,6000
10939,O_SENT,2012/1/11 15:02:38,199714,6000
11259,O_SENT_BACK,2012/2/10 9:17:25,199714,6000
10629,O_ACCEPTED,2012/2/14 9:37:05,199714,6000
11119,O_SELECTED,2012/2/27 16:26:25,208358,2500
11119,O_CREATED,2012/2/27 16:26:26,208358,2500
11119,O_SENT,2012/2/27 16:26:26,208358,2500
11259,O_SENT_BACK,2012/3/2 9:22:16,208358,2500
11009,O_DECLINED,2012/3/6 11:09:37,208358,2500
11169,O_SELECTED,2012/1/5 10:25:36,198232,6500
11169,O_CREATED,2012/1/5 10:25:38,198232,6500
11169,O_SENT,2012/1/5 10:25:38,198232,6500
10899,O_SENT_BACK,2012/1/18 10:17:54,198232,6500
10138,O_ACCEPTED,2012/3/2 11:10:06,198232,6500
10932,O_SELECTED,2011/12/9 11:58:39,192377,5000
10932,O_CREATED,2011/12/9 11:58:41,192377,5000
10932,O_SENT,2011/12/9 11:58:41,192377,5000
10929,O_CANCELLED,2012/1/2 13:52:17,192377,5000
11300,O_SELECTED,2012/2/24 13:23:54,212458,5000
11300,O_CREATED,2012/2/24 13:23:55,212458,5000
11300,O_SENT,2012/2/24 13:23:55,212458,5000
10931,O_SELECTED,2011/11/28 13:08:49,189541,14000
10931,O_CREATED,2011/11/28 13:08:50,189541,14000
10931,O_SENT,2011/11/28 13:08:50,189541,14000
11049,O_SENT_BACK,2011/12/5 9:17:07,189541,14000
10972,O_ACCEPTED,2011/12/8 8:51:56,189541,14000
11179,O_SELECTED,2012/2/6 11:27:13,206636,20000
11179,O_CREATED,2012/2/6 11:27:14,206636,20000
11179,O_SENT,2012/2/6 11:27:14,206636,20000
10935,O_CANCELLED,2012/2/27 8:32:49,206636,20000
10935,O_SELECTED,2012/2/27 8:32:49,206636,20000
10935,O_CREATED,2012/2/27 8:32:50,206636,20000
10935,O_SENT,2012/2/27 8:32:50,206636,20000
10881,O_SELECTED,2012/2/28 11:33:12,213600,12000
10881,O_CREATED,2012/2/28 11:33:13,213600,12000
10881,O_SENT,2012/2/28 11:33:13,213600,12000
10899,O_SENT_BACK,2012/3/5 10:40:26,213600,12000
11289,O_ACCEPTED,2012/3/7 10:24:53,213600,12000
11189,O_SELECTED,2011/11/3 8:36:11,181885,18000
11189,O_CREATED,2011/11/3 8:36:11,181885,18000
11189,O_SENT,2011/11/3 8:36:11,181885,18000
11189,O_CANCELLED,2011/11/3 8:39:06,181885,18000
11189,O_SELECTED,2011/11/3 8:39:06,181885,18000
11189,O_CREATED,2011/11/3 8:39:08,181885,18000
11189,O_SENT,2011/11/3 8:39:08,181885,18000
11180,O_CANCELLED,2011/11/21 14:56:09,181885,18000
10939,O_SELECTED,2011/11/29 10:13:29,189766,5000
10939,O_CREATED,2011/11/29 10:13:30,189766,5000
10939,O_SENT,2011/11/29 10:13:30,189766,5000
11181,O_SELECTED,2011/12/23 17:38:42,189766,5000
11181,O_CANCELLED,2011/12/23 17:38:42,189766,5000
11181,O_CREATED,2011/12/23 17:38:43,189766,5000
11181,O_SENT,2011/12/23 17:38:43,189766,5000
112,O_CANCELLED,2012/1/23 8:15:32,189766,5000
11120,O_SELECTED,2011/11/25 13:43:45,188902,20000
11120,O_CREATED,2011/11/25 13:43:46,188902,20000
11120,O_SENT,2011/11/25 13:43:46,188902,20000
10971,O_CANCELLED,2011/11/26 12:37:54,188902,20000
10971,O_SELECTED,2011/11/26 12:37:54,188902,20000
10971,O_CREATED,2011/11/26 12:37:55,188902,20000
10971,O_SENT,2011/11/26 12:37:55,188902,20000
11259,O_SENT_BACK,2011/12/2 8:43:54,188902,20000
10809,O_ACCEPTED,2011/12/6 13:37:04,188902,20000
10931,O_SELECTED,2012/1/31 8:48:20,205131,25000
10931,O_CREATED,2012/1/31 8:48:21,205131,25000
10931,O_SENT,2012/1/31 8:48:21,205131,25000
10931,O_SELECTED,2012/1/31 8:49:06,205131,25000
10931,O_CANCELLED,2012/1/31 8:49:06,205131,25000
10931,O_CREATED,2012/1/31 8:49:08,205131,25000
10931,O_SENT,2012/1/31 8:49:08,205131,25000
11049,O_SENT_BACK,2012/2/9 9:32:50,205131,25000
10972,O_SELECTED,2012/2/14 11:20:11,205131,25000
10972,O_CANCELLED,2012/2/14 11:20:11,205131,25000
10972,O_CREATED,2012/2/14 11:20:12,205131,25000
10972,O_SENT,2012/2/14 11:20:12,205131,25000
10972,O_SENT_BACK,2012/2/14 11:28:09,205131,25000
10972,O_ACCEPTED,2012/2/14 11:29:02,205131,25000
11180,O_SELECTED,2011/10/17 14:40:55,177531,40000
11180,O_CREATED,2011/10/17 14:40:56,177531,40000
11180,O_SENT,2011/10/17 14:40:56,177531,40000
