resource,activity,timestamp,case,AMOUNT_REQ
11181,O_CANCELLED,2011/11/3 19:33:35,178074,25000
10931,O_SELECTED,2011/12/13 10:25:55,193177,30000
10931,O_CREATED,2011/12/13 10:25:57,193177,30000
10931,O_SENT,2011/12/13 10:25:57,193177,30000
11203,O_CANCELLED,2012/1/5 17:08:28,193177,30000
10629,O_SELECTED,2011/10/7 7:29:53,175248,14000
10629,O_CREATED,2011/10/7 7:30:41,175248,14000
10629,O_SENT,2011/10/7 7:30:41,175248,14000
10629,O_SENT_BACK,2011/10/7 7:33:10,175248,14000
10972,O_ACCEPTED,2011/10/10 12:09:54,175248,14000
10982,O_SELECTED,2012/2/16 17:44:09,209808,25000
10982,O_CREATED,2012/2/16 17:44:10,209808,25000
10982,O_SENT,2012/2/16 17:44:10,209808,25000
10899,O_SENT_BACK,2012/2/21 11:13:50,209808,25000
10972,O_ACCEPTED,2012/2/24 15:48:00,209808,25000
11180,O_SELECTED,2011/11/17 17:37:45,186244,6000
11180,O_CREATED,2011/11/17 17:37:46,186244,6000
11180,O_SENT,2011/11/17 17:37:46,186244,6000
11049,O_SENT_BACK,2011/12/12 9:20:24,186244,6000
10138,O_SELECTED,2011/12/14 9:10:38,186244,6000
10138,O_CANCELLED,2011/12/14 9:10:38,186244,6000
10138,O_CREATED,2011/12/14 9:10:39,186244,6000
10138,O_SENT,2011/12/14 9:10:39,186244,6000
11259,O_SENT_BACK,2011/12/27 9:59:40,186244,6000
10629,O_ACCEPTED,2011/12/27 11:18:29,186244,6000
11169,O_SELECTED,2011/11/4 10:44:04,182092,32000
11169,O_CREATED,2011/11/4 10:44:06,182092,32000
11169,O_SENT,2011/11/4 10:44:06,182092,32000
10899,O_SENT_BACK,2011/11/8 9:30:36,182092,32000
10138,O_CANCELLED,2011/11/11 13:59:41,182092,32000
10913,O_SELECTED,2011/11/30 10:54:35,190008,16500
10913,O_CREATED,2011/11/30 10:54:36,190008,16500
10913,O_SENT,2011/11/30 10:54:37,190008,16500
11259,O_SENT_BACK,2011/12/28 8:10:00,190008,16500
10809,O_ACCEPTED,2011/12/30 6:25:42,190008,16500
10859,O_SELECTED,2011/10/21 7:58:28,178710,5000
10859,O_CREATED,2011/10/21 7:58:29,178710,5000
10859,O_SENT,2011/10/21 7:58:29,178710,5000
11049,O_SENT_BACK,2011/10/25 8:07:49,178710,5000
10609,O_ACCEPTED,2011/10/31 8:53:30,178710,5000
11019,O_SELECTED,2012/2/10 10:07:20,207852,5000
11019,O_CREATED,2012/2/10 10:07:21,207852,5000
11019,O_SENT,2012/2/10 10:07:21,207852,5000
10899,O_SENT_BACK,2012/3/2 8:45:41,207852,5000
11289,O_ACCEPTED,2012/3/6 14:14:01,207852,5000
10982,O_SELECTED,2012/1/3 19:44:19,197614,17000
10982,O_CREATED,2012/1/3 19:44:20,197614,17000
10982,O_SENT,2012/1/3 19:44:20,197614,17000
10889,O_CANCELLED,2012/1/17 17:56:30,197614,17000
10889,O_SELECTED,2012/1/17 17:56:30,197614,17000
10889,O_CREATED,2012/1/17 17:56:32,197614,17000
10889,O_SENT,2012/1/17 17:56:32,197614,17000
10899,O_SENT_BACK,2012/1/30 11:55:21,197614,17000
10629,O_ACCEPTED,2012/2/2 12:33:00,197614,17000
10880,O_SELECTED,2011/10/10 14:53:09,175780,14000
10880,O_CREATED,2011/10/10 14:53:10,175780,14000
10880,O_SENT,2011/10/10 14:53:10,175780,14000
10880,O_CANCELLED,2011/10/10 14:54:25,175780,14000
10880,O_SELECTED,2011/10/10 14:54:25,175780,14000
10880,O_CREATED,2011/10/10 14:54:26,175780,14000
10880,O_SENT,2011/10/10 14:54:26,175780,14000
112,O_CANCELLED,2011/11/10 8:15:34,175780,14000
11121,O_SELECTED,2011/11/23 12:09:41,188425,16500
11121,O_CREATED,2011/11/23 12:09:42,188425,16500
11121,O_SENT,2011/11/23 12:09:42,188425,16500
11259,O_SENT_BACK,2011/11/29 10:49:44,188425,16500
10138,O_DECLINED,2011/12/2 13:08:28,188425,16500
10939,O_SELECTED,2012/1/3 15:18:20,197497,10500
10939,O_CREATED,2012/1/3 15:18:22,197497,10500
10939,O_SENT,2012/1/3 15:18:22,197497,10500
10862,O_CANCELLED,2012/1/17 10:42:57,197497,10500
10910,O_SELECTED,2012/1/11 17:59:45,199765,35000
10910,O_CREATED,2012/1/11 17:59:47,199765,35000
10910,O_SENT,2012/1/11 17:59:47,199765,35000
11049,O_SENT_BACK,2012/1/17 11:44:56,199765,35000
10909,O_SELECTED,2012/1/19 12:05:26,199765,35000
10909,O_CANCELLED,2012/1/19 12:05:26,199765,35000
10909,O_CREATED,2012/1/19 12:06:14,199765,35000
10909,O_SENT,2012/1/19 12:06:14,199765,35000
11259,O_SENT_BACK,2012/1/26 10:22:48,199765,35000
10972,O_ACCEPTED,2012/1/26 12:37:02,199765,35000
11179,O_SELECTED,2012/2/23 9:42:53,211751,5000
11179,O_CREATED,2012/2/23 9:42:54,211751,5000
11179,O_SENT,2012/2/23 9:42:54,211751,5000
11000,O_SELECTED,2011/12/10 14:37:24,192605,10000
11000,O_CREATED,2011/12/10 14:37:25,192605,10000
11000,O_SENT,2011/12/10 14:37:25,192605,10000
11259,O_SENT_BACK,2011/12/14 9:30:45,192605,10000
10809,O_ACCEPTED,2011/12/15 11:11:55,192605,10000
10861,O_SELECTED,2011/11/16 17:39:47,185831,12000
10861,O_CREATED,2011/11/16 17:39:49,185831,12000
10861,O_SENT,2011/11/16 17:39:49,185831,12000
11049,O_SENT_BACK,2011/12/8 8:58:39,185831,12000
10972,O_ACCEPTED,2011/12/9 13:07:03,185831,12000
10932,O_SELECTED,2011/12/9 10:06:01,192383,50000
10932,O_CREATED,2011/12/9 10:06:02,192383,50000
10932,O_SENT,2011/12/9 10:06:02,192383,50000
10899,O_SENT_BACK,2011/12/14 9:34:42,192383,50000
10138,O_ACCEPTED,2011/12/16 14:29:45,192383,50000
10982,O_SELECTED,2012/2/23 17:06:51,212223,15000
10982,O_CREATED,2012/2/23 17:06:52,212223,15000
10982,O_SENT,2012/2/23 17:06:52,212223,15000
11121,O_SELECTED,2011/12/6 11:22:24,191620,10000
11121,O_CREATED,2011/12/6 11:22:25,191620,10000
11121,O_SENT,2011/12/6 11:22:25,191620,10000
11121,O_SELECTED,2011/12/6 11:23:13,191620,10000
11121,O_CANCELLED,2011/12/6 11:23:13,191620,10000
11121,O_CREATED,2011/12/6 11:23:15,191620,10000
11121,O_SENT,2011/12/6 11:23:15,191620,10000
11119,O_CANCELLED,2011/12/13 17:20:46,191620,10000
11119,O_SELECTED,2011/12/13 17:20:46,191620,10000
11119,O_CREATED,2011/12/13 17:20:48,191620,10000
11119,O_SENT,2011/12/13 17:20:48,191620,10000
11119,O_CANCELLED,2011/12/13 17:21:25,191620,10000
11119,O_SELECTED,2011/12/13 17:21:25,191620,10000
11119,O_CREATED,2011/12/13 17:21:27,191620,10000
11119,O_SENT,2011/12/13 17:21:27,191620,10000
112,O_CANCELLED,2012/1/13 8:15:35,191620,10000
11181,O_SELECTED,2011/11/9 19:36:06,183405,20000
11181,O_CREATED,2011/11/9 19:36:07,183405,20000
11181,O_SENT,2011/11/9 19:36:07,183405,20000
11049,O_SENT_BACK,2011/11/29 10:06:29,183405,20000
10889,O_CANCELLED,2012/2/1 17:36:20,183405,20000
10913,O_SELECTED,2012/1/7 15:15:45,198828,5000
10913,O_CREATED,2012/1/7 15:15:45,198828,5000
10913,O_SENT,2012/1/7 15:15:45,198828,5000
10789,O_SENT_BACK,2012/1/13 15:25:44,198828,5000
10138,O_ACCEPTED,2012/1/17 14:50:23,198828,5000
11180,O_SELECTED,2011/12/29 18:23:56,196407,10000
11180,O_CREATED,2011/12/29 18:23:57,196407,10000
11180,O_SENT,2011/12/29 18:23:57,196407,10000
10889,O_SELECTED,2012/1/17 18:20:38,196407,10000
10889,O_CANCELLED,2012/1/17 18:20:38,196407,10000
10889,O_CREATED,2012/1/17 18:20:39,196407,10000
10889,O_SENT,2012/1/17 18:20:39,196407,10000
11049,O_SENT_BACK,2012/2/6 10:19:04,196407,10000
10138,O_ACCEPTED,2012/2/9 14:41:27,196407,10000
11009,O_SELECTED,2012/2/7 16:53:48,207212,30000
11009,O_CREATED,2012/2/7 16:53:50,207212,30000
11009,O_SENT,2012/2/7 16:53:50,207212,30000
11009,O_CANCELLED,2012/2/7 16:54:36,207212,30000
11009,O_SELECTED,2012/2/7 16:54:36,207212,30000
11009,O_CREATED,2012/2/7 16:54:37,207212,30000
11009,O_SENT,2012/2/7 16:54:37,207212,30000
10899,O_SENT_BACK,2012/2/15 16:47:06,207212,30000
11009,O_CANCELLED,2012/3/8 14:59:53,207212,30000
11180,O_SELECTED,2012/1/30 15:29:36,204724,25000
11180,O_CREATED,2012/1/30 15:29:37,204724,25000
11180,O_SENT,2012/1/30 15:29:37,204724,25000
11003,O_CANCELLED,2012/2/23 15:47:34,204724,25000
10909,O_SELECTED,2012/1/19 14:34:21,202137,2500
10909,O_CREATED,2012/1/19 14:34:22,202137,2500
10909,O_SENT,2012/1/19 14:34:22,202137,2500
11259,O_SENT_BACK,2012/1/25 8:52:06,202137,2500
10609,O_DECLINED,2012/1/31 6:45:01,202137,2500
10913,O_SELECTED,2011/11/19 14:48:24,187370,15000
10913,O_CREATED,2011/11/19 14:48:26,187370,15000
10913,O_SENT,2011/11/19 14:48:26,187370,15000
11119,O_CANCELLED,2011/12/7 19:28:16,187370,15000
10929,O_SELECTED,2011/12/6 19:33:54,191737,10000
10929,O_CREATED,2011/12/6 19:33:56,191737,10000
10929,O_SENT,2011/12/6 19:33:58,191737,10000
10899,O_SENT_BACK,2011/12/14 9:53:49,191737,10000
10138,O_ACCEPTED,2011/12/16 18:11:03,191737,10000
10929,O_SELECTED,2012/1/16 13:13:04,200931,20000
10929,O_CREATED,2012/1/16 13:13:05,200931,20000
10929,O_SENT,2012/1/16 13:13:05,200931,20000
10889,O_CANCELLED,2012/1/31 13:22:19,200931,20000
11189,O_SELECTED,2011/11/9 10:57:47,183393,10000
11189,O_CREATED,2011/11/9 10:57:48,183393,10000
11189,O_SENT,2011/11/9 10:57:48,183393,10000
10982,O_SELECTED,2011/11/24 8:39:08,183393,10000
10982,O_CANCELLED,2011/11/24 8:39:08,183393,10000
10982,O_CREATED,2011/11/24 8:39:09,183393,10000
10982,O_SENT,2011/11/24 8:39:09,183393,10000
11259,O_SENT_BACK,2011/12/14 9:28:09,183393,10000
10809,O_DECLINED,2011/12/16 13:52:16,183393,10000
11200,O_SELECTED,2011/12/12 17:24:10,192969,15000
11200,O_CREATED,2011/12/12 17:24:12,192969,15000
11200,O_SENT,2011/12/12 17:24:12,192969,15000
11049,O_SENT_BACK,2011/12/20 8:49:08,192969,15000
10138,O_ACCEPTED,2011/12/22 8:21:43,192969,15000
11201,O_SELECTED,2012/1/30 19:21:00,204700,5000
11201,O_CREATED,2012/1/30 19:21:01,204700,5000
11201,O_SENT,2012/1/30 19:21:01,204700,5000
11203,O_CANCELLED,2012/2/14 18:05:26,204700,5000
10929,O_SELECTED,2012/1/9 19:36:36,199399,15000
10929,O_CREATED,2012/1/9 19:36:37,199399,15000
10929,O_SENT,2012/1/9 19:36:37,199399,15000
10982,O_SELECTED,2012/1/11 14:57:38,199399,15000
10982,O_CANCELLED,2012/1/11 14:57:38,199399,15000
10982,O_CREATED,2012/1/11 14:57:40,199399,15000
10982,O_SENT,2012/1/11 14:57:40,199399,15000
11259,O_SENT_BACK,2012/1/25 10:05:42,199399,15000
10629,O_DECLINED,2012/1/31 10:29:46,199399,15000
10809,O_SELECTED,2011/10/3 10:18:43,174045,25000
10809,O_CREATED,2011/10/3 10:19:31,174045,25000
10809,O_SENT,2011/10/3 10:19:31,174045,25000
10809,O_SENT_BACK,2011/10/3 10:24:38,174045,25000
10809,O_ACCEPTED,2011/10/18 8:10:35,174045,25000
10929,O_SELECTED,2012/1/18 19:24:51,202110,25000
10929,O_CREATED,2012/1/18 19:24:52,202110,25000
10929,O_SENT,2012/1/18 19:24:52,202110,25000
10929,O_SELECTED,2012/1/18 19:25:33,202110,25000
10929,O_CANCELLED,2012/1/18 19:25:33,202110,25000
10929,O_CREATED,2012/1/18 19:25:34,202110,25000
10929,O_SENT,2012/1/18 19:25:34,202110,25000
10899,O_SENT_BACK,2012/2/2 13:04:49,202110,25000
11289,O_DECLINED,2012/2/7 15:46:22,202110,25000
10931,O_SELECTED,2011/11/29 11:51:29,189805,25000
10931,O_CREATED,2011/11/29 11:51:30,189805,25000
10931,O_SENT,2011/11/29 11:51:30,189805,25000
10861,O_CANCELLED,2011/12/27 19:10:59,189805,25000
10861,O_SELECTED,2011/12/27 19:10:59,189805,25000
10861,O_CREATED,2011/12/27 19:11:00,189805,25000
10861,O_SENT,2011/12/27 19:11:00,189805,25000
11180,O_SELECTED,2012/1/26 17:20:19,189805,25000
11180,O_CANCELLED,2012/1/26 17:20:19,189805,25000
11180,O_CREATED,2012/1/26 17:20:21,189805,25000
11180,O_SENT,2012/1/26 17:20:21,189805,25000
11049,O_SENT_BACK,2012/1/31 11:18:25,189805,25000
11122,O_SELECTED,2012/2/3 15:25:45,189805,25000
11122,O_CANCELLED,2012/2/3 15:25:45,189805,25000
11122,O_CREATED,2012/2/3 15:25:46,189805,25000
11122,O_SENT,2012/2/3 15:25:46,189805,25000
11259,O_SENT_BACK,2012/2/22 10:39:34,189805,25000
10629,O_ACCEPTED,2012/2/23 8:33:23,189805,25000
10939,O_SELECTED,2012/1/11 13:26:59,199627,25000
10939,O_CREATED,2012/1/11 13:27:00,199627,25000
10939,O_SENT,2012/1/11 13:27:00,199627,25000
11049,O_SENT_BACK,2012/1/17 11:48:27,199627,25000
10629,O_DECLINED,2012/1/19 13:26:49,199627,25000
11169,O_SELECTED,2012/2/8 14:22:30,207482,23000
11169,O_CREATED,2012/2/8 14:22:31,207482,23000
11169,O_SENT,2012/2/8 14:22:31,207482,23000
10809,O_SENT_BACK,2012/2/13 7:48:13,207482,23000
10809,O_ACCEPTED,2012/2/16 11:46:30,207482,23000
11003,O_SELECTED,2012/3/2 9:09:18,214364,5000
11003,O_CREATED,2012/3/2 9:10:06,214364,5000
11003,O_SENT,2012/3/2 9:10:06,214364,5000
11003,O_SELECTED,2012/3/2 9:14:42,214364,5000
11003,O_CANCELLED,2012/3/2 9:14:42,214364,5000
11003,O_CREATED,2012/3/2 9:14:43,214364,5000
11003,O_SENT,2012/3/2 9:14:43,214364,5000
10789,O_SENT_BACK,2012/3/9 10:01:46,214364,5000
10912,O_SELECTED,2011/11/26 11:42:13,189085,7500
10912,O_CREATED,2011/11/26 11:42:15,189085,7500
10912,O_SENT,2011/11/26 11:42:15,189085,7500
10789,O_SENT_BACK,2011/12/2 10:05:38,189085,7500
10609,O_DECLINED,2011/12/6 12:57:46,189085,7500
11201,O_SELECTED,2012/2/9 15:29:32,207717,8000
11201,O_CREATED,2012/2/9 15:29:33,207717,8000
11201,O_SENT,2012/2/9 15:29:33,207717,8000
10899,O_SENT_BACK,2012/2/15 16:40:09,207717,8000
10609,O_DECLINED,2012/2/16 8:25:58,207717,8000
11000,O_SELECTED,2012/2/16 9:41:41,210038,40000
11000,O_CREATED,2012/2/16 9:41:45,210038,40000
11000,O_SENT,2012/2/16 9:41:45,210038,40000
11000,O_CANCELLED,2012/2/16 9:42:38,210038,40000
11000,O_SELECTED,2012/2/16 9:42:38,210038,40000
11000,O_CREATED,2012/2/16 9:42:39,210038,40000
11000,O_SENT,2012/2/16 9:42:39,210038,40000
10899,O_SENT_BACK,2012/2/27 9:58:00,210038,40000
10629,O_ACCEPTED,2012/3/1 7:49:58,210038,40000
11180,O_SELECTED,2011/12/29 18:48:41,195560,5000
11180,O_CREATED,2011/12/29 18:48:43,195560,5000
11180,O_SENT,2011/12/29 18:48:43,195560,5000
112,O_CANCELLED,2012/1/29 8:15:40,195560,5000
10809,O_SELECTED,2011/12/23 16:46:37,195395,7800
10809,O_CREATED,2011/12/23 16:46:38,195395,7800
10809,O_SENT,2011/12/23 16:46:38,195395,7800
10809,O_SENT_BACK,2011/12/23 16:48:47,195395,7800
10809,O_ACCEPTED,2011/12/27 11:49:40,195395,7800
11189,O_SELECTED,2012/1/3 8:38:06,197011,50000
11189,O_CREATED,2012/1/3 8:38:09,197011,50000
11189,O_SENT,2012/1/3 8:38:09,197011,50000
11049,O_SENT_BACK,2012/1/16 10:08:58,197011,50000
10972,O_DECLINED,2012/1/18 7:29:53,197011,50000
10971,O_SELECTED,2011/10/3 8:47:16,174000,20000
10971,O_CREATED,2011/10/3 8:47:18,174000,20000
10971,O_SENT,2011/10/3 8:47:18,174000,20000
112,O_CANCELLED,2011/11/3 8:15:20,174000,20000
10909,O_SELECTED,2011/10/27 18:29:55,180376,5000
10909,O_CREATED,2011/10/27 18:29:56,180376,5000
10909,O_SENT,2011/10/27 18:29:56,180376,5000
112,O_CANCELLED,2011/11/27 8:15:29,180376,5000
10910,O_SELECTED,2011/11/14 15:32:29,185255,30000
10910,O_CREATED,2011/11/14 15:32:31,185255,30000
10910,O_SENT,2011/11/14 15:32:31,185255,30000
11259,O_SENT_BACK,2011/11/23 9:12:42,185255,30000
10629,O_ACCEPTED,2011/11/25 11:08:26,185255,30000
11122,O_SELECTED,2012/2/21 12:56:58,211104,15000
11122,O_CREATED,2012/2/21 12:56:59,211104,15000
11122,O_SENT,2012/2/21 12:56:59,211104,15000
10910,O_SELECTED,2011/12/20 13:06:57,194695,15000
10910,O_CREATED,2011/12/20 13:06:58,194695,15000
10910,O_SENT,2011/12/20 13:06:58,194695,15000
11259,O_SENT_BACK,2011/12/22 12:57:37,194695,15000
11000,O_CANCELLED,2011/12/29 13:20:42,194695,15000
11000,O_SELECTED,2012/1/25 10:05:58,203823,7500
11000,O_CREATED,2012/1/25 10:05:59,203823,7500
11000,O_SENT,2012/1/25 10:05:59,203823,7500
10899,O_SENT_BACK,2012/2/2 13:06:06,203823,7500
10609,O_ACCEPTED,2012/2/8 9:47:26,203823,7500
10913,O_SELECTED,2012/1/14 15:22:05,200707,13500
10913,O_CREATED,2012/1/14 15:22:07,200707,13500
10913,O_SENT,2012/1/14 15:22:07,200707,13500
11259,O_SENT_BACK,2012/1/19 13:45:33,200707,13500
10972,O_ACCEPTED,2012/1/19 15:31:00,200707,13500
11003,O_SELECTED,2012/2/9 18:51:54,207912,11000
11003,O_CREATED,2012/2/9 18:51:55,207912,11000
11003,O_SENT,2012/2/9 18:51:55,207912,11000
11009,O_CANCELLED,2012/2/14 8:19:49,207912,11000
11009,O_SELECTED,2012/2/14 8:19:49,207912,11000
11009,O_CREATED,2012/2/14 8:20:38,207912,11000
11009,O_SENT,2012/2/14 8:20:38,207912,11000
10609,O_SENT_BACK,2012/2/20 9:22:27,207912,11000
10138,O_ACCEPTED,2012/2/24 7:48:49,207912,11000
10931,O_SELECTED,2011/11/14 11:53:47,185177,15000
10931,O_CREATED,2011/11/14 11:53:48,185177,15000
10931,O_SENT,2011/11/14 11:53:48,185177,15000
10880,O_SELECTED,2011/11/15 18:04:04,185177,15000
10880,O_CANCELLED,2011/11/15 18:04:04,185177,15000
10880,O_CREATED,2011/11/15 18:04:05,185177,15000
10880,O_SENT,2011/11/15 18:04:05,185177,15000
11029,O_SENT_BACK,2011/11/21 10:41:27,185177,15000
10629,O_ACCEPTED,2011/11/23 15:23:07,185177,15000
10982,O_SELECTED,2011/11/29 16:27:05,189841,10000
10982,O_CREATED,2011/11/29 16:27:08,189841,10000
10982,O_SENT,2011/11/29 16:27:08,189841,10000
11181,O_CANCELLED,2011/12/6 19:14:00,189841,10000
11002,O_SELECTED,2012/2/11 14:26:59,208229,8000
11002,O_CREATED,2012/2/11 14:27:47,208229,8000
11002,O_SENT,2012/2/11 14:27:47,208229,8000
11049,O_SENT_BACK,2012/2/21 8:34:13,208229,8000
10972,O_ACCEPTED,2012/2/28 8:28:59,208229,8000
11201,O_SELECTED,2011/10/31 14:46:25,181004,15000
11201,O_CREATED,2011/10/31 14:46:27,181004,15000
11201,O_SENT,2011/10/31 14:46:27,181004,15000
11049,O_SENT_BACK,2011/11/4 10:12:32,181004,15000
10138,O_DECLINED,2011/11/8 15:07:48,181004,15000
11000,O_SELECTED,2012/2/13 15:28:00,208790,5000
11000,O_CREATED,2012/2/13 15:28:01,208790,5000
11000,O_SENT,2012/2/13 15:28:01,208790,5000
10899,O_SENT_BACK,2012/2/27 10:07:26,208790,5000
10609,O_ACCEPTED,2012/3/5 8:03:43,208790,5000
11181,O_SELECTED,2011/10/17 18:29:56,177582,10000
11181,O_CREATED,2011/10/17 18:29:57,177582,10000
11181,O_SENT,2011/10/17 18:29:57,177582,10000
11029,O_SENT_BACK,2011/10/24 8:14:40,177582,10000
10609,O_DECLINED,2011/10/28 8:27:01,177582,10000
11121,O_SELECTED,2011/10/25 14:03:37,179718,13300
11121,O_CREATED,2011/10/25 14:03:37,179718,13300
11121,O_SENT,2011/10/25 14:03:38,179718,13300
11029,O_SENT_BACK,2011/10/31 10:20:40,179718,13300
10972,O_DECLINED,2011/11/3 13:07:30,179718,13300
11200,O_SELECTED,2011/12/22 9:10:03,195085,26000
11200,O_CREATED,2011/12/22 9:10:04,195085,26000
11200,O_SENT,2011/12/22 9:10:04,195085,26000
112,O_CANCELLED,2012/1/22 8:15:21,195085,26000
11120,O_SELECTED,2011/11/3 17:16:52,181918,15000
11120,O_CREATED,2011/11/3 17:16:54,181918,15000
11120,O_SENT,2011/11/3 17:16:54,181918,15000
112,O_CANCELLED,2011/12/4 8:15:40,181918,15000
10932,O_SELECTED,2011/12/2 15:42:39,190719,10000
10932,O_CREATED,2011/12/2 15:42:40,190719,10000
10932,O_SENT,2011/12/2 15:42:40,190719,10000
11200,O_SELECTED,2011/12/31 11:25:09,190719,10000
11200,O_CANCELLED,2011/12/31 11:25:09,190719,10000
11200,O_CREATED,2011/12/31 11:25:10,190719,10000
11200,O_SENT,2011/12/31 11:25:10,190719,10000
11259,O_SENT_BACK,2012/1/13 15:27:23,190719,10000
10609,O_ACCEPTED,2012/1/25 9:46:38,190719,10000
11169,O_SELECTED,2011/10/26 11:34:15,179908,10000
11169,O_CREATED,2011/10/26 11:34:17,179908,10000
11169,O_SENT,2011/10/26 11:34:17,179908,10000
11029,O_SENT_BACK,2011/10/31 10:36:03,179908,10000
10138,O_DECLINED,2011/11/2 8:21:37,179908,10000
10913,O_SELECTED,2012/2/28 13:39:53,213210,50000
10913,O_CREATED,2012/2/28 13:39:53,213210,50000
10913,O_SENT,2012/2/28 13:39:54,213210,50000
10899,O_SENT_BACK,2012/3/6 13:28:59,213210,50000
11122,O_SELECTED,2012/2/24 19:51:44,212602,23000
11122,O_CREATED,2012/2/24 19:51:45,212602,23000
11122,O_SENT,2012/2/24 19:51:45,212602,23000
10899,O_SENT_BACK,2012/3/2 8:48:31,212602,23000
10972,O_SELECTED,2012/3/6 10:03:05,212602,23000
10972,O_CANCELLED,2012/3/6 10:03:05,212602,23000
10972,O_CREATED,2012/3/6 10:03:06,212602,23000
10972,O_SENT,2012/3/6 10:03:06,212602,23000
10972,O_ACCEPTED,2012/3/6 10:04:16,212602,23000
11019,O_SELECTED,2012/2/22 11:47:02,211432,6000
11019,O_CREATED,2012/2/22 11:47:04,211432,6000
11019,O_SENT,2012/2/22 11:47:04,211432,6000
10909,O_SELECTED,2011/12/14 19:21:12,193629,13000
10909,O_CREATED,2011/12/14 19:21:14,193629,13000
10909,O_SENT,2011/12/14 19:21:14,193629,13000
10909,O_CANCELLED,2011/12/14 19:44:38,193629,13000
11122,O_SELECTED,2011/12/2 16:21:29,190749,5000
11122,O_CREATED,2011/12/2 16:21:30,190749,5000
11122,O_SENT,2011/12/2 16:21:30,190749,5000
11049,O_SENT_BACK,2011/12/8 8:50:27,190749,5000
10609,O_ACCEPTED,2011/12/12 12:54:45,190749,5000
11201,O_SELECTED,2011/10/24 17:24:03,179519,20000
11201,O_CREATED,2011/10/24 17:24:05,179519,20000
11201,O_SENT,2011/10/24 17:24:05,179519,20000
11122,O_SELECTED,2011/10/27 15:51:17,179519,20000
11122,O_CANCELLED,2011/10/27 15:51:17,179519,20000
11122,O_CREATED,2011/10/27 15:51:18,179519,20000
11122,O_SENT,2011/10/27 15:51:18,179519,20000
11029,O_SENT_BACK,2011/11/2 7:36:06,179519,20000
10972,O_CANCELLED,2011/11/7 12:01:20,179519,20000
10972,O_SELECTED,2011/11/7 12:01:20,179519,20000
10972,O_CREATED,2011/11/7 12:01:22,179519,20000
10972,O_SENT,2011/11/7 12:01:22,179519,20000
10972,O_ACCEPTED,2011/11/7 12:07:31,179519,20000
10914,O_SELECTED,2012/1/12 8:59:22,199845,5000
10914,O_CREATED,2012/1/12 8:59:24,199845,5000
10914,O_SENT,2012/1/12 8:59:24,199845,5000
11181,O_CANCELLED,2012/1/31 16:40:03,199845,5000
10881,O_SELECTED,2012/2/7 9:08:46,206736,10000
10881,O_CREATED,2012/2/7 9:08:47,206736,10000
10881,O_SENT,2012/2/7 9:08:47,206736,10000
10881,O_SELECTED,2012/2/7 9:09:26,206736,10000
10881,O_CANCELLED,2012/2/7 9:09:26,206736,10000
10881,O_CREATED,2012/2/7 9:09:27,206736,10000
10881,O_SENT,2012/2/7 9:09:27,206736,10000
11299,O_CANCELLED,2012/2/22 14:32:40,206736,10000
11201,O_SELECTED,2012/2/14 19:05:17,209311,20000
11201,O_CREATED,2012/2/14 19:05:19,209311,20000
11201,O_SENT,2012/2/14 19:05:19,209311,20000
10932,O_CANCELLED,2012/3/9 15:34:50,209311,20000
10932,O_SELECTED,2012/3/9 15:34:50,209311,20000
10932,O_CREATED,2012/3/9 15:34:51,209311,20000
10932,O_SENT,2012/3/9 15:34:51,209311,20000
10889,O_SELECTED,2011/10/17 18:11:28,177365,2500
10889,O_CREATED,2011/10/17 18:11:29,177365,2500
10889,O_SENT,2011/10/17 18:11:29,177365,2500
112,O_CANCELLED,2011/11/17 8:15:34,177365,2500
11121,O_SELECTED,2012/1/25 13:14:04,203922,35000
11121,O_CREATED,2012/1/25 13:14:06,203922,35000
11121,O_SENT,2012/1/25 13:14:06,203922,35000
11049,O_SENT_BACK,2012/2/9 9:40:47,203922,35000
10629,O_DECLINED,2012/2/14 9:24:15,203922,35000
10912,O_SELECTED,2012/2/20 19:49:32,210812,9000
10912,O_CREATED,2012/2/20 19:49:33,210812,9000
10912,O_SENT,2012/2/20 19:49:33,210812,9000
10912,O_SELECTED,2012/2/20 19:50:51,210812,9000
10912,O_CANCELLED,2012/2/20 19:50:51,210812,9000
10912,O_CREATED,2012/2/20 19:50:52,210812,9000
10912,O_SENT,2012/2/20 19:50:52,210812,9000
11189,O_SELECTED,2011/12/2 8:22:33,190662,9500
11189,O_CREATED,2011/12/2 8:22:35,190662,9500
11189,O_SENT,2011/12/2 8:22:35,190662,9500
10899,O_SENT_BACK,2011/12/19 9:47:52,190662,9500
10609,O_DECLINED,2011/12/21 10:09:26,190662,9500
11119,O_SELECTED,2012/1/24 17:56:11,203434,15000
11119,O_CREATED,2012/1/24 17:56:12,203434,15000
11119,O_SENT,2012/1/24 17:56:12,203434,15000
11259,O_SENT_BACK,2012/2/7 8:59:50,203434,15000
10138,O_DECLINED,2012/2/10 11:11:36,203434,15000
10939,O_SELECTED,2011/11/25 8:59:26,188578,15000
10939,O_CREATED,2011/11/25 8:59:28,188578,15000
10939,O_SENT,2011/11/25 8:59:28,188578,15000
11049,O_SENT_BACK,2011/12/15 9:36:07,188578,15000
10809,O_ACCEPTED,2011/12/19 11:36:33,188578,15000
11181,O_SELECTED,2011/10/10 17:51:10,176015,9000
11181,O_CREATED,2011/10/10 17:51:57,176015,9000
11181,O_SENT,2011/10/10 17:51:57,176015,9000
